0,-5.54,-17.33,81.41,-74.45,337.64,102.76,11.03,9.25,0.47,138.00,1658.00,874.00
0,-1.60,-16.95,80.72,-4.19,319.82,109.05,11.42,9.11,0.81,543.00,2545.00,837.00
0,2.89,-16.49,80.02,63.96,275.78,73.40,11.03,9.03,1.25,803.00,2908.00,857.00
0,6.85,-16.64,79.87,142.61,324.01,26.21,11.00,8.61,1.50,1037.00,2600.00,804.00
0,9.44,-17.32,80.86,207.62,287.31,16.78,10.75,8.86,1.56,1182.00,1846.00,568.00
0,10.29,-17.67,82.29,201.33,248.51,-14.68,11.22,9.14,1.53,1147.00,798.00,-188.00
0,9.48,-18.43,84.10,236.98,234.88,-36.70,10.69,9.44,1.50,771.00,-209.00,-547.00
0,7.39,-19.46,85.42,205.52,168.82,14.68,11.22,9.28,1.17,104.00,-1129.00,-437.00
0,4.80,-22.16,85.91,109.05,226.49,56.62,10.86,9.36,1.08,-286.00,-1627.00,-334.00
0,2.58,-22.05,85.13,54.53,230.69,58.72,11.06,9.22,0.69,-548.00,-1677.00,-463.00
0,0.82,-21.28,84.06,11.53,276.82,67.11,10.64,9.25,0.53,-701.00,-1349.00,-186.00
0,-0.02,-19.89,82.72,-97.52,287.31,96.47,10.97,8.89,0.56,-651.00,-723.00,109.00
0,-0.25,-17.96,81.19,-14.68,297.80,40.89,11.11,9.11,0.61,-599.00,-338.00,318.00
0,0.34,-16.85,80.58,17.83,328.20,29.36,11.31,8.89,0.86,-338.00,401.00,466.00
0,1.67,-16.31,80.42,63.96,278.92,25.17,10.97,9.03,0.89,11.00,970.00,372.00
0,3.03,-16.27,80.74,168.82,325.06,-25.17,11.06,8.89,1.14,277.00,1052.00,355.00
0,4.10,-17.05,81.21,127.93,277.87,-13.63,11.03,9.03,1.19,375.00,820.00,440.00
0,4.46,-17.96,82.30,122.68,298.84,31.46,10.86,9.03,1.42,338.00,471.00,256.00
0,4.50,-18.27,82.66,149.95,242.22,-34.60,11.11,8.89,1.17,237.00,98.00,16.00
0,3.68,-19.48,84.13,52.43,250.61,55.57,11.03,9.08,1.22,92.00,-214.00,-55.00
0,3.38,-18.65,83.62,118.49,251.66,38.80,11.08,9.14,1.11,46.00,-324.00,-77.00
0,2.78,-19.18,83.59,87.03,281.02,9.44,11.11,8.86,1.03,5.00,-431.00,-103.00
0,2.00,-18.97,84.14,89.13,239.08,46.14,11.19,8.92,0.94,-7.00,-411.00,-89.00
0,1.68,-19.07,83.76,90.18,269.48,49.28,11.17,9.14,0.92,0.00,-300.00,-64.00
0,1.55,-19.01,83.45,38.80,272.63,60.82,11.11,8.92,0.89,12.00,-161.00,-22.00
0,1.66,-18.01,82.89,65.01,294.65,-8.39,11.14,9.19,0.92,26.00,-36.00,-5.00
0,1.47,-17.59,83.60,82.84,326.11,8.39,10.97,9.14,0.89,27.00,47.00,8.00
0,1.43,-17.42,83.84,119.54,287.31,-1.05,11.08,9.19,0.94,11.00,70.00,1.00
0,1.39,-17.81,84.25,104.86,259.00,-2.10,11.11,8.92,0.81,4.00,84.00,-7.00
0,1.28,-18.20,84.75,65.01,268.44,22.02,11.08,8.97,0.86,-9.00,75.00,-22.00
0,1.31,-17.73,84.74,115.34,218.10,23.07,10.97,9.03,0.94,-14.00,44.00,-32.00
0,1.35,-18.56,84.63,88.08,256.90,10.49,11.11,8.86,0.94,-10.00,6.00,-37.00
0,1.23,-18.57,84.91,97.52,278.92,49.28,11.11,9.03,0.92,-5.00,-27.00,-35.00
0,1.28,-18.61,84.50,91.23,275.78,8.39,11.03,9.25,0.89,3.00,-56.00,-22.00
0,1.07,-18.59,84.86,78.64,267.39,12.58,11.11,8.97,0.89,14.00,-72.00,-18.00
0,0.89,-18.40,85.13,92.27,240.12,-4.19,11.22,8.94,0.92,20.00,-76.00,-12.00
0,0.63,-18.68,85.72,63.96,300.94,34.60,11.14,9.19,0.89,23.00,-66.00,-7.00
0,0.66,-18.18,85.55,97.52,257.95,32.51,11.11,9.00,0.86,15.00,-40.00,0.00
0,0.75,-18.44,85.29,32.51,271.58,56.62,11.14,9.14,0.83,13.00,-23.00,5.00
0,0.97,-17.37,84.59,59.77,277.87,51.38,11.11,8.94,0.89,14.00,-15.00,3.00
0,1.12,-16.91,84.12,85.98,287.31,20.97,11.03,9.08,0.78,13.00,-9.00,-5.00
0,1.06,-16.88,84.24,105.91,299.89,16.78,11.11,8.97,0.81,8.00,0.00,-14.00
0,0.99,-17.06,84.40,75.50,282.07,39.85,11.00,9.06,0.86,4.00,1.00,-17.00
0,1.01,-16.86,84.17,91.23,305.14,18.87,11.08,9.25,0.89,1.00,-18.00,-22.00
0,0.91,-16.83,84.31,80.74,289.41,24.12,10.97,9.08,0.83,0.00,-31.00,-26.00
0,0.80,-16.70,84.37,82.84,287.31,25.17,11.11,9.00,0.81,-14.00,-52.00,-39.00
0,0.68,-16.60,84.38,97.52,282.07,7.34,11.11,8.97,0.81,-28.00,-57.00,-47.00
0,0.46,-16.77,84.67,132.12,298.84,-23.07,11.11,8.89,0.75,-36.00,-77.00,-50.00
0,0.14,-17.19,85.23,72.35,267.39,20.97,11.22,9.00,0.75,-40.00,-95.00,-54.00
0,-0.00,-16.96,85.20,109.05,259.00,60.82,11.06,9.11,0.72,-50.00,-89.00,-46.00
0,0.14,-17.42,84.38,77.59,270.53,-3.15,11.11,9.00,0.75,-61.00,-58.00,-47.00
0,-0.06,-17.25,84.88,76.55,275.78,2.10,11.11,9.25,0.81,-51.00,-25.00,-45.00
0,-0.20,-17.07,85.23,97.52,254.80,23.07,11.11,9.11,0.78,-42.00,-14.00,-36.00
0,-0.15,-17.42,85.14,101.71,227.54,40.89,11.11,9.06,0.81,-18.00,14.00,-29.00
0,0.08,-18.01,84.62,73.40,252.71,11.53,11.22,9.00,0.78,-2.00,40.00,-6.00
0,0.11,-17.86,84.86,104.86,276.82,5.24,10.86,9.03,0.83,7.00,63.00,15.00
0,0.13,-18.18,85.16,88.08,263.19,29.36,11.11,8.78,1.00,16.00,69.00,39.00
0,0.34,-18.28,84.98,92.27,301.99,-2.10,10.86,9.03,0.81,21.00,72.00,46.00
0,0.35,-18.26,85.35,112.20,248.51,11.53,11.14,9.25,0.89,24.00,71.00,40.00
0,0.42,-18.90,85.50,101.71,255.85,29.36,10.86,8.97,0.86,19.00,66.00,27.00
0,0.61,-19.19,85.27,73.40,298.84,25.17,11.11,9.00,0.86,13.00,63.00,15.00
0,0.74,-18.79,85.22,95.42,284.16,17.83,11.11,8.97,0.89,8.00,60.00,9.00
0,0.82,-18.79,85.26,101.71,245.37,-27.26,10.97,9.08,0.97,-3.00,54.00,3.00
0,0.57,-19.20,86.28,90.18,265.29,27.26,11.14,9.25,0.92,-10.00,44.00,-3.00
0,0.72,-19.16,86.02,111.15,298.84,7.34,11.11,9.06,0.97,-14.00,31.00,-3.00
0,0.77,-19.26,86.13,105.91,231.74,-2.10,10.97,9.08,0.94,-18.00,27.00,-9.00
0,0.73,-19.77,86.46,94.37,294.65,31.46,11.28,8.72,1.00,-25.00,22.00,-9.00
0,0.88,-19.63,86.21,57.67,274.73,53.48,11.06,8.89,0.86,-17.00,7.00,-3.00
0,1.16,-18.94,85.47,110.10,246.42,51.38,11.14,8.69,1.06,-20.00,1.00,1.00
0,1.44,-19.43,84.73,109.05,262.14,33.55,10.81,8.97,0.97,-24.00,-19.00,2.00
0,1.47,-19.73,84.51,126.88,304.09,1.05,11.11,9.28,1.11,-30.00,-47.00,0.00
0,1.28,-19.93,84.78,109.05,251.66,41.94,11.17,9.25,0.92,-41.00,-77.00,-14.00
0,1.28,-20.23,84.32,88.08,301.99,16.78,11.19,9.11,0.86,-56.00,-86.00,-33.00
0,1.10,-19.92,84.44,121.63,234.88,17.83,11.08,9.08,0.92,-64.00,-80.00,-37.00
0,0.94,-20.65,84.48,78.64,309.33,28.31,11.31,8.61,1.03,-60.00,-74.00,-34.00
0,0.87,-20.20,84.44,62.91,246.42,14.68,11.08,9.31,0.92,-51.00,-67.00,-28.00
0,0.71,-19.64,84.58,69.21,224.40,-83.89,10.97,8.94,0.94,-47.00,-59.00,-26.00
0,-0.08,-19.47,86.76,80.74,260.05,46.14,10.97,8.86,0.89,-40.00,-37.00,-25.00
0,0.16,-19.24,86.03,77.59,301.99,29.36,10.83,8.89,0.81,-35.00,-9.00,-21.00
0,0.28,-18.87,85.84,100.66,290.46,16.78,11.17,9.25,1.00,-25.00,5.00,-17.00
0,0.29,-18.89,85.87,136.31,235.93,46.14,10.97,9.14,0.92,-19.00,-30.00,-19.00
0,0.36,-19.90,85.25,137.36,259.00,15.73,11.08,9.25,0.83,-35.00,-131.00,-39.00
0,-0.22,-20.54,85.42,113.25,267.39,17.83,11.11,8.61,0.83,-76.00,-388.00,-92.00
0,-1.63,-20.62,85.68,157.29,249.56,-23.07,11.14,8.94,0.67,-207.00,-953.00,-184.00
0,-3.88,-21.32,86.71,230.69,232.78,-32.51,11.11,8.97,0.53,-308.00,-1342.00,-309.00
0,-7.22,-22.35,87.69,131.07,231.74,30.41,11.22,9.14,0.14,-544.00,-2123.00,-392.00
0,-10.78,-22.46,87.34,126.88,236.98,29.36,11.33,9.33,-0.19,-943.00,-2546.00,-561.00
0,-14.36,-22.47,86.72,77.59,279.97,60.82,11.36,9.22,-0.69,-1198.00,-2565.00,-556.00
