-43.23,-0.37,86.25,2.10,275.78,17.83,6.92,12.28,-5.06,-4.00,-1.00,18.00
-43.15,-0.41,86.27,2.10,274.73,16.78,6.89,12.25,-5.17,6.00,11.00,20.00
-43.09,-0.43,86.31,3.15,275.78,16.78,6.83,12.25,-5.22,9.00,10.00,16.00
-43.04,-0.46,86.35,3.15,274.73,17.83,6.89,12.25,-5.22,15.00,8.00,7.00
-43.01,-0.49,86.36,3.15,273.68,16.78,6.86,12.17,-5.28,5.00,-5.00,3.00
-42.99,-0.51,86.36,2.10,274.73,18.87,6.89,12.17,-5.14,-8.00,-9.00,4.00
-42.96,-0.51,86.33,3.15,274.73,16.78,6.81,12.22,-5.14,-8.00,-6.00,1.00
-42.93,-0.52,86.34,3.15,274.73,15.73,6.83,12.19,-5.17,-6.00,-9.00,-2.00
-42.92,-0.54,86.38,3.15,272.63,17.83,6.92,12.11,-5.22,-6.00,-17.00,4.00
-42.91,-0.56,86.36,2.10,274.73,18.87,6.92,12.17,-5.28,-7.00,-18.00,6.00
-42.90,-0.57,86.32,2.10,274.73,16.78,6.83,12.17,-5.14,-10.00,-16.00,10.00
-42.87,-0.58,86.33,2.10,273.68,19.92,6.97,12.19,-5.19,-8.00,-11.00,13.00
-42.83,-0.59,86.28,2.10,273.68,18.87,6.89,12.17,-5.28,-7.00,1.00,16.00
-42.80,-0.60,86.25,3.15,275.78,19.92,6.92,12.17,-5.14,-9.00,-2.00,22.00
-42.77,-0.64,86.21,1.05,275.78,16.78,6.83,12.17,-5.11,-6.00,-6.00,23.00
-42.75,-0.63,86.24,3.15,274.73,14.68,6.94,12.22,-5.28,0.00,-12.00,22.00
-42.75,-0.66,86.32,3.15,274.73,14.68,6.86,12.14,-5.17,2.00,-17.00,16.00
-42.74,-0.68,86.38,3.15,274.73,16.78,6.89,12.19,-5.22,-2.00,-15.00,13.00
-42.73,-0.69,86.39,4.19,273.68,17.83,6.94,12.14,-5.22,-5.00,-16.00,11.00
-42.73,-0.73,86.37,2.10,275.78,17.83,6.92,12.25,-5.22,-9.00,-20.00,11.00
-42.72,-0.72,86.36,3.15,273.68,14.68,6.83,12.17,-5.17,-8.00,-20.00,9.00
-42.72,-0.72,86.41,2.10,275.78,15.73,6.94,12.19,-5.25,-5.00,-14.00,7.00
-42.71,-0.71,86.44,4.19,275.78,15.73,6.94,12.17,-5.22,-5.00,-13.00,6.00
-42.69,-0.73,86.48,4.19,273.68,15.73,6.94,12.17,-5.17,1.00,-10.00,7.00
-42.66,-0.76,86.50,4.19,273.68,17.83,6.92,12.11,-5.25,-3.00,-12.00,11.00
-42.65,-0.80,86.48,5.24,274.73,16.78,6.86,12.19,-5.28,-1.00,-12.00,16.00
-42.65,-0.86,86.49,5.24,274.73,15.73,6.94,12.17,-5.22,5.00,-10.00,19.00
-42.63,-0.91,86.52,4.19,273.68,17.83,7.00,12.14,-5.19,1.00,-8.00,19.00
-42.60,-0.93,86.50,5.24,273.68,16.78,6.97,12.11,-5.22,-5.00,-10.00,18.00
-42.58,-0.97,86.49,4.19,273.68,17.83,6.97,12.17,-5.14,-7.00,-12.00,14.00
-42.56,-0.97,86.46,4.19,273.68,16.78,6.92,12.08,-5.28,-8.00,-12.00,10.00
-42.56,-0.97,86.46,4.19,272.63,15.73,6.94,12.14,-5.17,-8.00,-13.00,4.00
-42.55,-0.97,86.47,5.24,272.63,17.83,6.94,12.17,-5.25,-15.00,-14.00,6.00
-42.55,-1.00,86.43,5.24,274.73,15.73,6.92,12.08,-5.28,-18.00,-16.00,9.00
-42.56,-1.03,86.43,4.19,272.63,14.68,6.92,12.17,-5.25,-21.00,-17.00,12.00
-42.55,-1.03,86.44,2.10,270.53,15.73,6.94,12.14,-5.25,-30.00,-11.00,13.00
-42.53,-1.00,86.38,0.00,261.10,16.78,6.92,12.11,-5.17,-64.00,4.00,19.00
-42.41,-0.99,86.07,-6.29,243.27,18.87,6.97,12.14,-5.06,-222.00,60.00,69.00
-42.21,-0.97,85.54,-10.49,240.12,12.58,7.00,12.17,-5.03,-351.00,103.00,136.00
-41.89,-1.08,84.85,-8.39,241.17,8.39,7.06,12.17,-5.03,-582.00,185.00,292.00
-41.49,-1.39,83.97,-1.05,235.93,9.44,7.19,12.19,-4.72,-809.00,237.00,430.00
-40.98,-1.96,82.77,7.34,227.54,19.92,7.33,12.17,-4.56,-1052.00,280.00,538.00
-40.46,-2.79,81.02,15.73,233.83,35.65,7.53,12.19,-4.14,-1349.00,263.00,649.00
-39.89,-3.77,78.85,20.97,239.08,53.48,7.64,12.17,-3.92,-1560.00,256.00,711.00
-39.35,-4.77,76.32,28.31,248.51,63.96,8.08,12.11,-3.39,-1704.00,219.00,725.00
-38.80,-5.73,73.85,33.55,257.95,76.55,8.00,12.14,-3.22,-1690.00,200.00,656.00
-38.32,-6.61,71.47,46.14,283.12,90.18,8.22,12.03,-2.78,-1651.00,186.00,622.00
-38.01,-7.38,69.61,52.43,318.77,94.37,8.33,12.00,-2.67,-1361.00,105.00,484.00
-37.93,-7.83,68.61,54.53,321.91,105.91,8.42,11.92,-2.42,-863.00,44.00,291.00
-38.01,-8.04,68.28,56.62,315.62,117.44,8.42,12.00,-2.42,-353.00,-7.00,105.00
-38.22,-8.10,68.48,56.62,299.89,123.73,8.33,11.97,-2.47,83.00,-35.00,-30.00
-38.48,-8.12,68.92,50.33,279.97,122.68,8.39,12.03,-2.50,346.00,-58.00,-89.00
-38.71,-8.02,69.53,46.14,269.48,118.49,8.31,12.00,-2.67,560.00,-24.00,-164.00
-38.96,-7.84,70.19,44.04,263.19,112.20,8.28,12.06,-2.69,662.00,-23.00,-205.00
-39.18,-7.59,70.89,41.94,255.85,104.86,8.19,12.06,-2.92,692.00,-2.00,-252.00
-39.42,-7.34,71.67,41.94,248.51,97.52,8.17,12.08,-3.06,761.00,-4.00,-267.00
-39.67,-7.16,72.41,38.80,244.32,90.18,8.08,12.08,-3.17,735.00,-23.00,-263.00
-39.94,-7.00,73.11,38.80,245.37,85.98,8.11,12.14,-3.28,681.00,-48.00,-233.00
-40.20,-6.90,73.77,35.65,247.46,78.64,8.00,12.08,-3.39,639.00,-61.00,-211.00
-40.49,-6.76,74.50,35.65,252.71,70.25,7.89,12.08,-3.61,606.00,-73.00,-196.00
-40.78,-6.62,75.32,32.51,254.80,67.11,7.86,12.11,-3.72,575.00,-63.00,-196.00
-41.07,-6.42,76.07,32.51,257.95,61.87,7.81,12.08,-3.81,533.00,-71.00,-193.00
-41.37,-6.25,76.86,28.31,262.14,56.62,7.78,12.14,-3.92,521.00,-81.00,-188.00
-41.68,-6.02,77.66,26.21,259.00,56.62,7.75,12.14,-4.00,491.00,-102.00,-180.00
-41.96,-5.78,78.32,23.07,266.34,49.28,7.69,12.17,-4.14,453.00,-103.00,-167.00
-42.25,-5.51,79.08,22.02,267.39,46.14,7.67,12.14,-4.19,448.00,-105.00,-157.00
-42.51,-5.25,79.83,22.02,268.44,41.94,7.61,12.17,-4.33,447.00,-102.00,-145.00
-42.75,-5.05,80.60,20.97,268.44,36.70,7.64,12.14,-4.42,446.00,-100.00,-116.00
-42.97,-4.89,81.39,19.92,270.53,35.65,7.58,12.08,-4.47,445.00,-98.00,-91.00
-43.17,-4.73,82.14,16.78,266.34,31.46,7.58,12.06,-4.56,444.00,-106.00,-81.00
-43.33,-4.53,82.86,17.83,267.39,30.41,7.53,12.06,-4.67,430.00,-90.00,-73.00
-43.52,-4.36,83.49,13.63,265.29,29.36,7.44,12.03,-4.81,392.00,-115.00,-82.00
-43.57,-4.11,83.94,16.78,270.53,25.17,7.50,12.03,-4.78,304.00,-21.00,-82.00
-43.60,-3.88,84.46,16.78,267.39,25.17,7.44,11.97,-4.86,317.00,-22.00,-127.00
-43.66,-3.67,84.90,13.63,268.44,22.02,7.42,12.00,-4.89,294.00,-40.00,-138.00
-43.69,-3.40,85.32,15.73,269.48,18.87,7.36,12.08,-4.97,269.00,-31.00,-141.00
-43.76,-3.21,85.72,12.58,268.44,17.83,7.39,12.03,-5.06,229.00,-59.00,-139.00
-43.82,-2.99,86.05,12.58,271.58,15.73,7.25,11.97,-5.08,197.00,-63.00,-123.00
-43.89,-2.79,86.40,12.58,269.48,17.83,7.25,12.03,-5.11,197.00,-71.00,-125.00
-43.96,-2.64,86.60,11.53,270.53,13.63,7.25,11.94,-5.17,151.00,-79.00,-107.00
-43.96,-2.47,86.84,10.49,271.58,11.53,7.28,12.03,-5.22,128.00,-33.00,-110.00
-43.99,-2.31,87.09,10.49,271.58,11.53,7.22,12.00,-5.25,121.00,-56.00,-100.00
-44.01,-2.20,87.28,9.44,272.63,10.49,7.19,12.00,-5.31,100.00,-55.00,-76.00
-44.03,-2.12,87.46,9.44,272.63,9.44,7.14,11.97,-5.31,85.00,-58.00,-47.00
-44.02,-2.04,87.63,8.39,272.63,10.49,7.19,12.03,-5.28,81.00,-35.00,-47.00
-43.99,-1.98,87.72,9.44,272.63,11.53,7.17,12.03,-5.31,49.00,-36.00,-25.00
-43.95,-1.95,87.76,8.39,272.63,10.49,7.11,11.94,-5.33,29.00,-24.00,-28.00
-43.89,-1.90,87.78,8.39,273.68,10.49,7.14,12.00,-5.36,13.00,-8.00,-23.00
-43.82,-1.85,87.80,10.49,273.68,10.49,7.17,12.06,-5.42,8.00,1.00,-25.00
-43.75,-1.84,87.82,10.49,274.73,12.58,7.14,12.00,-5.42,12.00,1.00,-33.00
-43.68,-1.82,87.80,9.44,272.63,9.44,7.08,11.94,-5.33,7.00,6.00,-36.00
-43.62,-1.79,87.82,9.44,273.68,9.44,7.14,12.00,-5.31,-3.00,-1.00,-34.00
-43.55,-1.77,87.82,8.39,274.73,8.39,7.06,12.06,-5.31,-14.00,-3.00,-29.00
-43.50,-1.74,87.84,8.39,275.78,8.39,7.03,12.03,-5.33,-26.00,-13.00,-22.00
-43.47,-1.72,87.84,8.39,273.68,10.49,7.14,12.03,-5.33,-32.00,-14.00,-17.00
-43.41,-1.70,87.80,8.39,274.73,10.49,7.14,12.03,-5.33,-32.00,-9.00,-14.00
-43.36,-1.69,87.76,8.39,274.73,11.53,7.14,11.89,-5.31,-28.00,-16.00,-12.00
-43.30,-1.69,87.71,8.39,273.68,9.44,7.06,11.94,-5.33,-29.00,-10.00,-9.00
-43.26,-1.69,87.71,6.29,275.78,12.58,7.11,12.03,-5.25,-32.00,-10.00,-5.00
-43.20,-1.65,87.64,10.49,274.73,12.58,7.06,12.14,-5.31,-30.00,-5.00,-2.00
-43.14,-1.69,87.59,8.39,276.82,14.68,7.00,12.06,-5.33,-23.00,0.00,-6.00
-43.09,-1.69,87.50,8.39,274.73,12.58,7.00,11.97,-5.36,-21.00,6.00,-4.00
-43.04,-1.70,87.47,8.39,275.78,13.63,7.06,11.94,-5.33,-19.00,4.00,0.00
-43.00,-1.70,87.42,8.39,275.78,13.63,7.06,12.03,-5.33,-17.00,-2.00,-1.00
-42.96,-1.70,87.39,8.39,274.73,12.58,7.08,12.00,-5.28,-8.00,-3.00,-2.00
-42.90,-1.70,87.39,7.34,274.73,13.63,7.08,12.00,-5.36,-7.00,4.00,-5.00
-42.85,-1.68,87.35,8.39,273.68,14.68,7.06,12.00,-5.31,-14.00,8.00,-5.00
-42.80,-1.68,87.30,8.39,274.73,14.68,7.08,11.97,-5.33,-12.00,8.00,-7.00
-42.76,-1.67,87.25,8.39,272.63,13.63,7.14,12.03,-5.42,-13.00,3.00,-9.00
-42.72,-1.67,87.22,8.39,273.68,15.73,7.08,11.97,-5.28,-14.00,3.00,-11.00
-42.67,-1.66,87.16,8.39,272.63,10.49,7.08,12.06,-5.28,-15.00,3.00,-9.00
-42.64,-1.66,87.20,7.34,275.78,13.63,7.06,12.00,-5.22,-17.00,-1.00,-6.00
-42.60,-1.65,87.18,7.34,275.78,13.63,7.08,12.00,-5.28,-18.00,-5.00,-1.00
-42.57,-1.64,87.16,6.29,274.73,11.53,7.11,12.03,-5.22,-16.00,-6.00,-1.00
-42.54,-1.61,87.18,8.39,273.68,10.49,7.17,12.08,-5.28,-19.00,-4.00,-1.00
-42.49,-1.62,87.21,8.39,273.68,13.63,7.14,12.03,-5.28,-25.00,0.00,-2.00
-42.44,-1.64,87.16,6.29,270.53,14.68,7.03,12.00,-5.28,-36.00,11.00,5.00
-42.35,-1.63,87.06,4.19,271.58,15.73,7.08,12.08,-5.28,-57.00,39.00,20.00
-42.21,-1.63,86.91,4.19,269.48,14.68,7.11,12.08,-5.25,-79.00,77.00,55.00
-42.04,-1.66,86.77,4.19,269.48,10.49,7.19,11.92,-5.22,-103.00,97.00,77.00
-41.81,-1.73,86.66,5.24,265.29,7.34,7.25,12.06,-5.14,-147.00,131.00,114.00
-41.56,-1.85,86.54,4.19,255.85,9.44,7.22,12.08,-5.06,-215.00,149.00,136.00
-41.29,-1.94,86.18,2.10,232.78,18.87,7.31,12.03,-5.03,-348.00,164.00,137.00
-40.95,-2.07,85.19,0.00,220.20,16.78,7.31,12.06,-4.81,-665.00,202.00,189.00
-40.54,-2.34,83.77,4.19,231.74,15.73,7.36,12.17,-4.61,-1038.00,239.00,307.00
-40.07,-2.76,82.13,8.39,236.98,22.02,7.44,12.11,-4.50,-1280.00,269.00,407.00
-39.55,-3.29,80.24,15.73,241.17,37.75,7.67,12.14,-4.03,-1481.00,306.00,478.00
-38.97,-3.91,78.09,25.17,260.05,51.38,7.81,12.17,-3.86,-1576.00,314.00,501.00
-38.39,-4.67,75.87,36.70,276.82,65.01,7.89,12.22,-3.44,-1621.00,315.00,521.00
-37.95,-5.43,73.88,45.09,314.57,74.45,8.03,12.17,-3.17,-1465.00,226.00,453.00
-37.76,-6.00,72.61,44.04,334.50,82.84,8.08,12.08,-2.81,-1025.00,100.00,329.00
-37.77,-6.21,72.14,40.89,332.40,93.32,8.14,12.06,-2.81,-456.00,20.00,116.00
-37.90,-6.14,72.32,41.94,313.52,103.81,8.03,12.11,-2.86,47.00,12.00,-69.00
-38.10,-5.97,72.81,39.85,290.46,105.91,8.14,12.17,-2.89,368.00,0.00,-174.00
-38.29,-5.81,73.38,36.70,278.92,98.57,8.03,12.06,-3.00,553.00,-9.00,-204.00
-38.50,-5.64,74.03,32.51,268.44,91.23,7.94,12.14,-3.03,629.00,-29.00,-216.00
-38.74,-5.43,74.77,27.26,261.10,87.03,7.92,12.17,-3.25,703.00,-51.00,-233.00
-38.97,-5.11,75.49,25.17,250.61,81.79,7.89,12.14,-3.31,723.00,-33.00,-260.00
-39.17,-4.83,76.07,26.21,250.61,73.40,7.81,12.22,-3.50,664.00,-37.00,-244.00
-39.40,-4.67,76.68,27.26,253.76,69.21,7.67,12.25,-3.58,605.00,-57.00,-202.00
-39.65,-4.60,77.27,23.07,255.85,62.91,7.67,12.11,-3.75,548.00,-83.00,-165.00
-39.89,-4.45,77.86,23.07,253.76,60.82,7.58,12.25,-3.83,496.00,-79.00,-157.00
-40.13,-4.31,78.39,17.83,254.80,58.72,7.64,12.25,-3.89,464.00,-72.00,-164.00
-40.31,-4.06,78.83,17.83,256.90,51.38,7.61,12.17,-4.08,412.00,-47.00,-164.00
-40.49,-3.85,79.30,14.68,263.19,47.19,7.53,12.14,-4.11,338.00,-49.00,-148.00
-40.69,-3.62,79.78,13.63,266.34,44.04,7.47,12.14,-4.11,298.00,-60.00,-132.00
-40.88,-3.41,80.23,12.58,266.34,45.09,7.47,12.19,-4.22,257.00,-73.00,-116.00
-41.06,-3.21,80.57,13.63,267.39,45.09,7.47,12.31,-4.31,227.00,-71.00,-104.00
-41.21,-3.08,80.86,13.63,266.34,38.80,7.47,12.14,-4.31,212.00,-65.00,-81.00
-41.35,-3.00,81.25,10.49,269.48,36.70,7.44,12.19,-4.36,208.00,-67.00,-56.00
-41.49,-2.89,81.64,12.58,271.58,36.70,7.33,12.14,-4.47,205.00,-73.00,-35.00
-41.66,-2.86,81.99,11.53,268.44,33.55,7.39,12.14,-4.47,195.00,-92.00,-18.00
-41.77,-2.82,82.33,10.49,269.48,32.51,7.33,12.11,-4.53,176.00,-59.00,-9.00
-41.86,-2.76,82.64,12.58,269.48,32.51,7.36,12.06,-4.58,158.00,-56.00,-9.00
-41.98,-2.74,82.89,11.53,270.53,31.46,7.42,12.17,-4.56,140.00,-76.00,-13.00
-42.06,-2.66,83.15,9.44,272.63,29.36,7.42,12.11,-4.58,145.00,-54.00,-41.00
-42.12,-2.52,83.43,11.53,271.58,28.31,7.36,12.11,-4.67,147.00,-47.00,-64.00
-42.18,-2.41,83.69,10.49,271.58,28.31,7.36,12.14,-4.69,138.00,-38.00,-74.00
-42.24,-2.29,83.92,8.39,272.63,26.21,7.39,12.11,-4.69,137.00,-42.00,-81.00
-42.28,-2.13,84.17,6.29,270.53,27.26,7.33,12.11,-4.64,133.00,-43.00,-82.00
-42.30,-1.96,84.33,9.44,272.63,25.17,7.31,12.14,-4.78,107.00,-31.00,-70.00
-42.30,-1.88,84.51,8.39,272.63,24.12,7.33,12.11,-4.75,97.00,-18.00,-58.00
-42.31,-1.81,84.68,8.39,271.58,24.12,7.19,12.06,-4.81,87.00,-27.00,-48.00
-42.33,-1.74,84.84,9.44,273.68,24.12,7.22,12.14,-4.86,91.00,-35.00,-47.00
-42.36,-1.71,84.98,8.39,269.48,22.02,7.22,12.11,-4.89,85.00,-37.00,-44.00
-42.37,-1.68,85.12,9.44,271.58,20.97,7.22,12.11,-4.83,76.00,-29.00,-32.00
-42.37,-1.67,85.28,8.39,271.58,23.07,7.25,12.11,-4.92,76.00,-25.00,-29.00
-42.37,-1.64,85.38,8.39,271.58,24.12,7.14,12.08,-4.97,73.00,-25.00,-28.00
-42.38,-1.64,85.41,8.39,271.58,19.92,7.31,12.06,-4.89,52.00,-26.00,-15.00
-42.37,-1.65,85.51,6.29,272.63,19.92,7.28,12.03,-4.94,40.00,-31.00,-3.00
-42.34,-1.61,85.59,9.44,272.63,20.97,7.25,12.11,-4.94,33.00,-18.00,-6.00
-42.32,-1.64,85.63,7.34,271.58,17.83,7.19,12.08,-4.92,18.00,-12.00,-7.00
-42.27,-1.61,85.70,8.39,271.58,19.92,7.17,12.14,-4.94,5.00,4.00,-14.00
-42.23,-1.61,85.71,8.39,272.63,20.97,7.17,12.14,-5.00,-6.00,3.00,-16.00
-42.19,-1.59,85.69,8.39,273.68,19.92,7.17,12.14,-5.00,-7.00,2.00,-21.00
-42.17,-1.58,85.70,8.39,271.58,18.87,7.14,12.08,-4.94,-6.00,-2.00,-21.00
-42.14,-1.58,85.73,8.39,273.68,17.83,7.17,12.11,-5.03,-10.00,-7.00,-16.00
-42.13,-1.59,85.77,9.44,272.63,19.92,7.19,12.08,-4.89,-14.00,-13.00,-8.00
-42.12,-1.62,85.76,6.29,272.63,19.92,7.25,12.11,-4.97,-12.00,-23.00,-4.00
-42.11,-1.59,85.75,6.29,273.68,18.87,7.19,12.17,-5.00,-13.00,-25.00,-6.00
-42.10,-1.56,85.77,6.29,273.68,20.97,7.14,12.03,-4.92,-18.00,-19.00,-6.00
-42.07,-1.52,85.74,6.29,273.68,22.02,7.17,12.11,-4.97,-13.00,-8.00,-8.00
-42.05,-1.49,85.70,6.29,274.73,19.92,7.19,12.08,-5.06,-7.00,-7.00,-7.00
-42.03,-1.47,85.71,6.29,272.63,22.02,7.19,12.17,-4.97,-6.00,-7.00,-7.00
-42.00,-1.45,85.67,9.44,274.73,20.97,7.19,12.14,-4.83,-13.00,-3.00,-5.00
-41.95,-1.50,85.67,8.39,274.73,20.97,7.25,12.08,-4.94,-4.00,-3.00,-2.00
-41.91,-1.52,85.67,7.34,271.58,22.02,7.19,12.17,-5.00,4.00,-7.00,0.00
-41.89,-1.54,85.64,7.34,272.63,22.02,7.11,12.11,-5.03,-8.00,-7.00,7.00
-41.88,-1.55,85.60,8.39,274.73,23.07,7.11,12.17,-4.97,-16.00,-9.00,9.00
-41.87,-1.58,85.54,6.29,273.68,20.97,7.19,12.03,-4.97,-16.00,-6.00,7.00
-41.85,-1.55,85.54,6.29,273.68,23.07,7.22,12.14,-4.94,-11.00,-6.00,-4.00
-41.82,-1.52,85.49,7.34,275.78,23.07,7.11,12.06,-4.97,-12.00,-3.00,-7.00
-41.80,-1.51,85.46,7.34,272.63,20.97,7.14,12.14,-4.89,-12.00,1.00,-6.00
-41.76,-1.51,85.46,6.29,273.68,19.92,7.08,12.08,-4.94,-8.00,3.00,-2.00
-41.74,-1.49,85.50,7.34,275.78,20.97,7.25,12.14,-4.97,-1.00,4.00,-1.00
-41.71,-1.49,85.52,7.34,273.68,22.02,7.11,12.11,-5.00,0.00,3.00,-1.00
-41.69,-1.50,85.51,6.29,274.73,18.87,7.11,12.14,-4.92,-2.00,3.00,2.00
-41.66,-1.49,85.56,6.29,273.68,22.02,7.14,12.11,-4.97,-9.00,3.00,6.00
-41.65,-1.48,85.53,7.34,274.73,19.92,7.25,12.14,-4.94,-11.00,0.00,7.00
-41.61,-1.49,85.57,5.24,274.73,16.78,7.19,12.00,-4.86,1.00,3.00,3.00
-41.57,-1.45,85.67,7.34,273.68,16.78,7.17,12.06,-5.00,5.00,5.00,0.00
-41.54,-1.46,85.77,7.34,275.78,18.87,7.17,12.06,-4.94,9.00,11.00,-3.00
-41.49,-1.46,85.80,9.44,271.58,18.87,7.22,12.19,-4.92,-2.00,14.00,-3.00
-41.44,-1.50,85.81,9.44,273.68,18.87,7.17,12.14,-5.03,-13.00,10.00,-9.00
-41.42,-1.52,85.80,8.39,272.63,19.92,7.14,12.17,-4.97,-27.00,8.00,-20.00
-41.38,-1.50,85.74,8.39,269.48,19.92,7.19,12.08,-4.97,-54.00,13.00,-25.00
-41.34,-1.50,85.61,7.34,268.44,16.78,7.22,12.17,-4.89,-97.00,13.00,-23.00
-41.28,-1.48,85.51,5.24,248.51,18.87,7.14,12.06,-4.78,-132.00,23.00,-17.00
-41.19,-1.46,85.16,3.15,238.03,19.92,7.17,12.11,-4.81,-265.00,45.00,9.00
-41.08,-1.49,84.50,1.05,223.35,19.92,7.22,12.19,-4.67,-481.00,52.00,61.00
-40.90,-1.58,83.43,0.00,216.01,30.41,7.17,12.22,-4.61,-788.00,83.00,133.00
-40.68,-1.83,81.69,4.19,236.98,31.46,7.31,12.28,-4.31,-1192.00,112.00,260.00
-40.37,-2.22,79.74,18.87,261.10,41.94,7.47,12.31,-4.00,-1441.00,148.00,356.00
-40.12,-2.86,77.82,30.41,282.07,57.67,7.50,12.39,-3.61,-1456.00,87.00,350.00
-40.05,-3.54,76.13,32.51,313.52,67.11,7.61,12.36,-3.53,-1256.00,-26.00,286.00
-40.07,-4.05,74.79,31.46,332.40,77.59,7.67,12.33,-3.28,-1057.00,-64.00,245.00
-40.18,-4.34,74.14,28.31,328.20,87.03,7.58,12.36,-3.22,-553.00,-91.00,146.00
-40.35,-4.48,74.08,23.07,312.48,93.32,7.64,12.28,-3.28,-94.00,-87.00,58.00
-40.50,-4.43,74.38,17.83,296.75,88.08,7.69,12.36,-3.28,245.00,-43.00,-32.00
-40.63,-4.18,74.98,17.83,287.31,79.69,7.58,12.36,-3.39,474.00,-6.00,-119.00
-40.79,-3.89,75.85,20.97,277.87,76.55,7.53,12.36,-3.47,645.00,-9.00,-171.00
-40.95,-3.65,76.77,18.87,266.34,73.40,7.53,12.28,-3.81,736.00,-15.00,-200.00
-41.15,-3.44,77.58,18.87,254.80,67.11,7.50,12.33,-3.86,722.00,-44.00,-180.00
-41.32,-3.29,78.33,15.73,251.66,63.96,7.42,12.25,-3.94,698.00,-50.00,-170.00
-41.51,-3.13,78.93,16.78,253.76,58.72,7.44,12.33,-4.08,614.00,-69.00,-145.00
-41.68,-3.05,79.48,13.63,253.76,50.33,7.33,12.22,-4.19,526.00,-76.00,-117.00
-41.86,-2.94,80.05,11.53,257.95,45.09,7.33,12.36,-4.19,454.00,-72.00,-95.00
-42.01,-2.78,80.63,14.68,260.05,42.99,7.31,12.22,-4.42,406.00,-63.00,-90.00
-42.14,-2.74,81.08,8.39,263.19,38.80,7.33,12.25,-4.47,313.00,-54.00,-69.00
-42.22,-2.55,81.53,10.49,265.29,34.60,7.25,12.17,-4.47,286.00,-23.00,-76.00
-42.41,-2.47,82.01,13.63,269.48,31.46,7.25,12.19,-4.53,261.00,-105.00,-55.00
-42.59,-2.47,82.52,9.44,272.63,33.55,7.22,12.14,-4.69,258.00,-113.00,-39.00
-42.77,-2.40,82.92,10.49,269.48,32.51,7.19,12.08,-4.61,251.00,-106.00,-35.00
-42.92,-2.35,83.26,6.29,268.44,30.41,7.14,12.14,-4.72,223.00,-107.00,-32.00
-43.06,-2.25,83.58,7.34,270.53,28.31,7.22,12.17,-4.78,197.00,-98.00,-15.00
-43.19,-2.21,83.89,6.29,273.68,25.17,7.22,12.08,-4.83,188.00,-104.00,8.00
-43.27,-2.17,84.24,8.39,272.63,22.02,7.19,12.17,-4.86,183.00,-77.00,26.00
-43.34,-2.20,84.59,9.44,267.39,26.21,7.28,12.06,-4.92,168.00,-66.00,42.00
-43.39,-2.25,84.77,12.58,269.48,22.02,7.25,12.08,-4.97,137.00,-64.00,43.00
-43.42,-2.32,85.02,9.44,271.58,19.92,7.25,12.11,-5.00,131.00,-52.00,20.00
-43.44,-2.30,85.29,9.44,270.53,19.92,7.17,12.06,-4.94,133.00,-40.00,1.00
-43.46,-2.23,85.51,10.49,269.48,19.92,7.19,12.00,-5.03,117.00,-39.00,-29.00
-43.50,-2.18,85.66,10.49,271.58,18.87,7.19,12.06,-5.03,83.00,-49.00,-44.00
-43.54,-2.09,85.77,9.44,272.63,17.83,7.25,12.11,-5.00,49.00,-59.00,-66.00
-43.57,-1.97,85.86,8.39,271.58,18.87,7.17,12.11,-5.06,24.00,-60.00,-90.00
-43.62,-1.81,85.90,7.34,271.58,16.78,7.14,12.11,-5.19,11.00,-61.00,-106.00
-43.67,-1.65,85.97,6.29,268.44,17.83,7.06,12.11,-5.08,2.00,-59.00,-95.00
-43.71,-1.52,86.00,7.34,270.53,17.83,7.14,12.03,-5.14,-2.00,-52.00,-82.00
-43.71,-1.45,86.03,10.49,273.68,18.87,7.08,12.08,-5.14,1.00,-37.00,-55.00
-43.69,-1.48,86.04,8.39,275.78,23.07,7.08,12.08,-5.11,3.00,-22.00,-27.00
-43.64,-1.51,85.96,7.34,274.73,22.02,7.08,12.03,-5.17,-7.00,-13.00,-3.00
-43.59,-1.52,85.91,8.39,275.78,22.02,7.00,12.08,-5.14,-5.00,2.00,4.00
-43.52,-1.55,85.86,9.44,273.68,25.17,7.06,12.08,-5.08,-5.00,20.00,9.00
-43.43,-1.62,85.76,10.49,274.73,23.07,7.03,12.17,-5.14,1.00,21.00,21.00
-43.36,-1.71,85.73,11.53,275.78,20.97,7.08,12.06,-5.14,12.00,25.00,31.00
-43.28,-1.82,85.75,13.63,275.78,22.02,7.03,12.08,-5.17,18.00,22.00,34.00
-43.23,-1.97,85.76,10.49,271.58,18.87,7.08,12.03,-5.11,29.00,19.00,34.00
-43.17,-2.03,85.84,11.53,271.58,17.83,7.19,12.08,-5.17,37.00,19.00,27.00
-43.11,-2.11,85.93,11.53,273.68,16.78,7.11,12.06,-5.11,32.00,13.00,31.00
-43.07,-2.18,86.04,10.49,271.58,16.78,7.11,12.03,-5.22,35.00,5.00,31.00
-43.05,-2.23,86.12,11.53,273.68,17.83,7.11,12.11,-5.14,22.00,2.00,32.00
-43.03,-2.27,86.17,10.49,274.73,15.73,7.17,12.08,-5.14,25.00,-7.00,17.00
-43.00,-2.27,86.27,9.44,274.73,15.73,7.11,12.03,-5.19,29.00,-2.00,1.00
-42.98,-2.24,86.36,10.49,273.68,16.78,7.17,12.03,-5.11,27.00,2.00,4.00
