-41.06,-0.68,84.37,3.15,278.92,27.26,6.42,12.06,-5.22,-161.00,74.00,71.00
-41.10,-0.75,84.18,5.24,276.82,30.41,6.50,12.14,-5.03,-139.00,36.00,57.00
-41.13,-0.84,83.98,6.29,277.87,29.36,6.47,12.14,-5.08,-116.00,28.00,48.00
-41.20,-0.94,83.85,8.39,277.87,30.41,6.50,12.11,-5.06,-89.00,10.00,40.00
-41.30,-1.07,83.74,6.29,274.73,30.41,6.44,12.17,-5.08,-78.00,-10.00,37.00
-41.42,-1.13,83.65,5.24,272.63,30.41,6.50,12.08,-5.03,-63.00,-19.00,30.00
-41.53,-1.16,83.58,5.24,272.63,33.55,6.56,12.11,-5.06,-53.00,-20.00,21.00
-41.64,-1.17,83.46,5.24,272.63,32.51,6.58,12.03,-5.00,-47.00,-13.00,12.00
-41.72,-1.17,83.40,4.19,272.63,31.46,6.56,12.08,-5.08,-25.00,-5.00,5.00
-41.80,-1.13,83.38,2.10,272.63,35.65,6.47,12.14,-5.08,-14.00,8.00,-8.00
-41.92,-1.10,83.26,5.24,272.63,34.60,6.53,12.11,-4.97,-33.00,-22.00,24.00
-42.01,-1.10,83.19,4.19,274.73,32.51,6.42,12.11,-5.00,-16.00,-4.00,2.00
-42.10,-1.09,83.17,4.19,273.68,32.51,6.44,12.11,-5.08,-21.00,-1.00,4.00
-42.20,-1.05,83.17,3.15,273.68,32.51,6.56,12.06,-4.97,-9.00,0.00,-13.00
-42.28,-0.98,83.18,4.19,271.58,33.55,6.47,12.11,-5.06,6.00,-5.00,-25.00
-42.39,-0.94,83.17,4.19,271.58,31.46,6.56,12.14,-5.00,5.00,-8.00,-22.00
-42.46,-0.91,83.20,3.15,271.58,29.36,6.50,12.08,-5.00,3.00,-3.00,-16.00
-42.54,-0.86,83.27,4.19,271.58,30.41,6.53,12.17,-4.97,8.00,-6.00,-16.00
-42.63,-0.87,83.31,3.15,271.58,30.41,6.56,12.17,-5.08,-1.00,-16.00,0.00
-42.71,-0.85,83.34,3.15,270.53,31.46,6.50,12.08,-5.03,-1.00,-7.00,1.00
-42.77,-0.83,83.34,2.10,269.48,29.36,6.47,12.08,-5.03,-3.00,-2.00,0.00
-42.83,-0.79,83.36,3.15,274.73,28.31,6.44,12.17,-5.03,-20.00,6.00,-4.00
-42.89,-0.76,83.42,4.19,273.68,30.41,6.53,12.08,-5.00,-8.00,11.00,-6.00
-42.93,-0.77,83.44,4.19,274.73,29.36,6.50,12.17,-5.06,-6.00,3.00,1.00
-43.00,-0.80,83.49,3.15,272.63,29.36,6.50,12.14,-4.97,4.00,-8.00,13.00
-43.05,-0.80,83.55,2.10,273.68,28.31,6.53,12.08,-4.97,15.00,-6.00,7.00
-43.11,-0.76,83.63,4.19,273.68,30.41,6.50,12.17,-5.00,19.00,-10.00,-3.00
-43.18,-0.76,83.66,2.10,272.63,28.31,6.50,12.19,-5.03,16.00,-16.00,-7.00
-43.25,-0.72,83.72,3.15,270.53,27.26,6.56,12.17,-5.08,11.00,-16.00,-10.00
-43.32,-0.68,83.81,3.15,270.53,28.31,6.50,12.08,-5.00,24.00,-16.00,-24.00
-43.39,-0.68,83.84,3.15,270.53,28.31,6.47,12.14,-5.08,4.00,-29.00,-5.00
-43.46,-0.69,83.85,3.15,273.68,29.36,6.58,12.17,-5.08,-6.00,-21.00,6.00
-43.53,-0.67,83.88,3.15,270.53,29.36,6.47,12.06,-5.00,14.00,-25.00,-14.00
-43.60,-0.66,83.87,2.10,270.53,29.36,6.53,12.03,-5.08,-1.00,-34.00,-6.00
-43.65,-0.62,83.87,2.10,272.63,29.36,6.50,12.06,-5.08,4.00,-13.00,-16.00
-43.71,-0.59,83.87,2.10,273.68,29.36,6.44,12.17,-5.08,-3.00,-20.00,-15.00
-43.77,-0.55,83.87,1.05,272.63,29.36,6.50,12.03,-5.03,-1.00,-14.00,-16.00
-43.80,-0.49,83.88,1.05,271.58,29.36,6.39,12.17,-5.11,3.00,-5.00,-17.00
-43.83,-0.46,83.89,0.00,273.68,28.31,6.53,12.11,-5.03,7.00,11.00,-4.00
-43.81,-0.43,83.93,2.10,273.68,27.26,6.50,12.14,-5.06,14.00,23.00,10.00
-43.78,-0.43,84.01,0.00,271.58,28.31,6.47,12.11,-5.11,28.00,35.00,10.00
-43.75,-0.41,84.04,2.10,270.53,27.26,6.47,12.08,-5.08,22.00,40.00,18.00
-43.71,-0.43,84.09,3.15,272.63,28.31,6.56,12.14,-5.14,15.00,41.00,18.00
-43.68,-0.48,84.11,3.15,273.68,27.26,6.53,12.06,-5.00,17.00,38.00,20.00
-43.65,-0.52,84.16,4.19,272.63,28.31,6.53,12.14,-5.11,19.00,22.00,20.00
-43.66,-0.57,84.18,4.19,272.63,26.21,6.53,12.14,-5.11,22.00,6.00,11.00
-43.69,-0.59,84.25,4.19,271.58,27.26,6.50,12.06,-5.11,20.00,-4.00,-7.00
-43.73,-0.59,84.27,4.19,270.53,27.26,6.56,12.11,-5.11,14.00,-7.00,-18.00
-43.76,-0.60,84.28,4.19,271.58,25.17,6.58,12.08,-5.14,9.00,-10.00,-17.00
-43.79,-0.60,84.36,3.15,273.68,24.12,6.53,12.11,-5.11,21.00,-8.00,-15.00
-43.82,-0.58,84.45,3.15,273.68,26.21,6.47,12.03,-5.08,20.00,-7.00,-20.00
-43.84,-0.55,84.48,3.15,272.63,27.26,6.47,12.08,-5.14,18.00,0.00,-31.00
-43.87,-0.50,84.49,2.10,273.68,30.41,6.44,12.08,-5.14,18.00,-6.00,-38.00
-43.89,-0.46,84.45,2.10,279.97,29.36,6.53,12.14,-5.14,27.00,9.00,-27.00
-43.91,-0.40,84.61,4.19,293.60,27.26,6.42,12.08,-5.19,142.00,-2.00,-39.00
-43.99,-0.34,85.11,8.39,304.09,28.31,6.47,12.06,-5.22,349.00,-34.00,-76.00
-44.12,-0.22,86.00,12.58,329.25,20.97,6.39,12.00,-5.47,660.00,-64.00,-159.00
-44.41,0.14,87.70,17.83,346.03,22.02,6.36,11.92,-5.61,1209.00,-161.00,-349.00
-44.74,0.75,89.87,15.73,326.11,32.51,6.14,11.78,-6.06,1608.00,-205.00,-549.00
-45.07,1.46,91.98,13.63,295.70,31.46,6.08,11.67,-6.28,1770.00,-212.00,-661.00
-45.35,2.09,93.75,1.05,267.39,15.73,5.81,11.56,-6.72,1769.00,-213.00,-682.00
-45.59,2.73,95.14,-17.83,229.64,1.05,5.64,11.42,-6.83,1518.00,-186.00,-611.00
-45.67,3.46,96.26,-40.89,213.91,-30.41,5.64,11.33,-7.08,1072.00,-103.00,-432.00
-45.49,4.17,97.18,-52.43,210.76,-54.53,5.53,11.25,-7.14,580.00,76.00,-218.00
-45.21,4.72,97.79,-45.09,217.06,-69.21,5.58,11.28,-7.11,108.00,141.00,0.00
-44.94,4.90,98.12,-33.55,235.93,-70.25,5.64,11.25,-7.11,-258.00,106.00,184.00
-44.71,4.75,98.12,-29.36,241.17,-59.77,5.69,11.36,-7.00,-533.00,76.00,285.00
-44.49,4.48,97.72,-22.02,247.46,-42.99,5.81,11.33,-6.83,-660.00,67.00,321.00
-44.27,4.03,96.72,-14.68,260.05,-31.46,5.94,11.50,-6.67,-862.00,66.00,356.00
-44.03,3.46,95.40,-9.44,267.39,-22.02,5.94,11.58,-6.56,-961.00,78.00,347.00
-43.82,2.82,93.93,-4.19,275.78,-10.49,6.11,11.72,-6.28,-1014.00,62.00,356.00
-43.62,2.15,92.35,-2.10,283.12,-3.15,6.06,11.72,-6.14,-1015.00,51.00,352.00
-43.44,1.54,90.85,2.10,290.46,2.10,6.19,11.72,-5.97,-965.00,55.00,328.00
-43.33,0.93,89.53,2.10,290.46,6.29,6.31,11.89,-5.81,-869.00,18.00,315.00
-43.25,0.42,88.43,5.24,290.46,11.53,6.42,11.92,-5.67,-745.00,-1.00,283.00
-43.19,-0.08,87.42,7.34,289.41,17.83,6.42,11.92,-5.50,-679.00,-3.00,268.00
-43.17,-0.54,86.55,5.24,288.36,18.87,6.44,11.97,-5.53,-567.00,-18.00,241.00
-43.14,-0.87,85.91,8.39,287.31,22.02,6.47,11.97,-5.36,-446.00,11.00,206.00
-43.14,-1.18,85.41,8.39,285.21,20.97,6.50,12.00,-5.28,-343.00,-6.00,171.00
-43.15,-1.39,85.10,7.34,285.21,27.26,6.64,12.03,-5.31,-245.00,-2.00,121.00
-43.10,-1.54,84.78,10.49,279.97,27.26,6.56,11.97,-5.17,-199.00,50.00,102.00
-43.17,-1.70,84.54,8.39,279.97,25.17,6.58,12.00,-5.17,-148.00,-32.00,76.00
-43.22,-1.77,84.43,6.29,278.92,25.17,6.58,11.94,-5.19,-101.00,-12.00,50.00
-43.26,-1.77,84.38,6.29,278.92,24.12,6.67,12.03,-5.19,-69.00,2.00,28.00
-43.25,-1.73,84.37,5.24,276.82,27.26,6.61,12.03,-5.22,-52.00,39.00,12.00
-43.25,-1.65,84.31,8.39,271.58,26.21,6.69,11.97,-5.19,-45.00,45.00,-9.00
-43.21,-1.62,84.28,6.29,271.58,26.21,6.64,12.00,-5.22,-36.00,62.00,-22.00
-43.23,-1.61,84.22,10.49,269.48,28.31,6.67,11.94,-5.17,-56.00,20.00,11.00
-43.23,-1.71,84.12,9.44,274.73,27.26,6.64,11.94,-5.03,-58.00,27.00,35.00
-43.22,-1.76,84.08,8.39,270.53,27.26,6.67,12.08,-5.11,-47.00,33.00,20.00
-43.21,-1.81,84.00,7.34,272.63,28.31,6.69,12.03,-5.08,-70.00,30.00,44.00
-43.20,-1.84,83.91,6.29,273.68,29.36,6.69,12.00,-5.03,-67.00,36.00,39.00
-43.18,-1.82,83.83,8.39,271.58,29.36,6.64,12.03,-5.06,-58.00,35.00,26.00
-43.19,-1.85,83.75,10.49,272.63,28.31,6.67,12.00,-5.03,-61.00,26.00,32.00
-43.19,-1.91,83.72,9.44,273.68,30.41,6.67,12.03,-5.00,-45.00,26.00,24.00
-43.21,-1.95,83.66,9.44,272.63,30.41,6.69,11.94,-5.00,-37.00,16.00,24.00
-43.24,-1.97,83.63,11.53,273.68,28.31,6.75,12.00,-4.94,-21.00,7.00,14.00
-43.26,-2.02,83.67,9.44,273.68,29.36,6.78,12.06,-5.08,-7.00,2.00,4.00
-43.33,-2.01,83.69,10.49,274.73,28.31,6.72,12.08,-4.97,-1.00,-18.00,-2.00
-43.40,-2.02,83.74,10.49,273.68,27.26,6.78,11.94,-5.06,3.00,-22.00,-6.00
-43.48,-2.02,83.81,9.44,273.68,29.36,6.75,11.94,-5.08,5.00,-28.00,-13.00
-43.58,-1.99,83.85,10.49,273.68,25.17,6.72,12.00,-5.06,18.00,-45.00,-21.00
-43.70,-1.99,83.96,8.39,271.58,26.21,6.72,11.89,-5.03,16.00,-56.00,-21.00
-43.81,-1.96,84.03,10.49,269.48,27.26,6.78,11.97,-5.06,9.00,-54.00,-14.00
-43.90,-1.99,84.05,10.49,271.58,26.21,6.69,11.94,-5.06,-5.00,-56.00,2.00
-44.00,-2.03,84.09,9.44,271.58,27.26,6.72,12.00,-5.06,-3.00,-51.00,4.00
-44.09,-2.03,84.11,6.29,273.68,27.26,6.64,11.92,-5.08,-5.00,-48.00,-1.00
-44.18,-1.96,84.13,7.34,272.63,26.21,6.67,11.97,-5.00,-5.00,-48.00,-6.00
-44.26,-1.91,84.16,6.29,271.58,28.31,6.69,11.97,-5.08,-5.00,-41.00,-10.00
-44.32,-1.84,84.14,7.34,272.63,27.26,6.78,12.00,-5.08,-9.00,-34.00,-12.00
-44.37,-1.80,84.15,7.34,272.63,28.31,6.69,12.03,-5.14,-6.00,-28.00,-8.00
-44.42,-1.77,84.14,7.34,271.58,30.41,6.72,11.94,-5.06,-5.00,-22.00,-8.00
-44.44,-1.74,84.09,8.39,273.68,27.26,6.69,12.06,-5.11,-5.00,-17.00,-7.00
-44.48,-1.74,84.11,8.39,272.63,26.21,6.69,12.00,-5.17,-1.00,-19.00,-3.00
-44.55,-1.74,84.16,8.39,271.58,27.26,6.69,11.94,-5.14,5.00,-34.00,0.00
-44.61,-1.75,84.19,8.39,273.68,27.26,6.67,11.94,-5.06,6.00,-39.00,1.00
-44.68,-1.76,84.22,8.39,273.68,27.26,6.69,12.00,-5.08,9.00,-47.00,4.00
-44.74,-1.78,84.24,6.29,272.63,26.21,6.64,12.00,-5.06,7.00,-48.00,10.00
-44.80,-1.76,84.27,6.29,272.63,26.21,6.64,12.03,-5.17,0.00,-41.00,13.00
-44.86,-1.72,84.30,8.39,271.58,26.21,6.69,11.97,-5.19,4.00,-30.00,3.00
-44.90,-1.73,84.33,7.34,273.68,26.21,6.67,12.06,-5.14,2.00,-25.00,-2.00
-44.93,-1.70,84.35,7.34,271.58,27.26,6.61,11.97,-5.22,-1.00,-17.00,-9.00
-44.97,-1.67,84.34,8.39,271.58,25.17,6.61,11.94,-5.11,-2.00,-17.00,-8.00
-44.99,-1.67,84.39,10.49,273.68,27.26,6.75,12.03,-5.11,1.00,-16.00,-8.00
-45.00,-1.72,84.38,9.44,273.68,26.21,6.72,11.97,-5.17,1.00,-19.00,-5.00
-45.03,-1.73,84.41,10.49,271.58,26.21,6.67,11.89,-5.17,5.00,-22.00,-8.00
-45.07,-1.77,84.42,8.39,273.68,26.21,6.61,11.97,-5.14,1.00,-27.00,-8.00
-45.10,-1.77,84.45,7.34,272.63,27.26,6.64,12.00,-5.28,6.00,-21.00,-5.00
-45.13,-1.74,84.43,9.44,272.63,26.21,6.69,12.00,-5.17,-4.00,-14.00,-2.00
-45.14,-1.77,84.42,7.34,273.68,26.21,6.58,12.00,-5.17,-12.00,-10.00,2.00
-45.16,-1.74,84.42,7.34,272.63,24.12,6.69,11.97,-5.14,-13.00,-11.00,-1.00
-45.17,-1.72,84.46,8.39,272.63,25.17,6.67,11.97,-5.19,-12.00,-14.00,-5.00
-45.19,-1.71,84.48,8.39,271.58,27.26,6.53,12.06,-5.19,-7.00,-14.00,-10.00
-45.22,-1.71,84.46,8.39,273.68,24.12,6.67,12.00,-5.22,-1.00,-14.00,-6.00
-45.25,-1.71,84.54,11.53,282.07,22.02,6.64,11.97,-5.22,18.00,-19.00,-1.00
-45.35,-1.82,84.87,27.26,326.11,6.29,6.67,11.97,-5.19,167.00,-68.00,26.00
-45.69,-2.00,86.21,30.41,359.66,15.73,6.56,11.81,-5.36,768.00,-247.00,-24.00
-46.16,-1.82,87.96,11.53,306.18,46.14,6.61,11.81,-5.61,1209.00,-321.00,-206.00
-46.44,-1.42,89.20,2.10,274.73,48.23,6.50,11.72,-5.94,1244.00,-212.00,-314.00
-46.63,-0.88,90.02,4.19,272.63,29.36,6.39,11.61,-6.06,1209.00,-156.00,-320.00
-46.74,-0.41,91.04,4.19,275.78,3.15,6.33,11.47,-6.31,1159.00,-105.00,-336.00
-46.92,0.06,92.42,3.15,269.48,-12.58,6.25,11.36,-6.50,1110.00,-156.00,-361.00
-47.07,0.57,93.83,-6.29,250.61,-18.87,6.08,11.25,-6.78,998.00,-152.00,-411.00
-47.19,1.24,94.85,-13.63,219.15,-22.02,6.03,11.28,-6.75,698.00,-140.00,-416.00
-47.18,1.65,95.15,-17.83,218.10,-33.55,5.97,11.31,-6.94,183.00,-64.00,-196.00
-47.11,1.71,95.12,-18.87,235.93,-48.23,5.89,11.31,-6.97,-182.00,-2.00,89.00
-47.00,1.57,95.04,-18.87,242.22,-49.28,5.97,11.19,-6.83,-423.00,29.00,260.00
-46.86,1.40,94.88,-18.87,249.56,-39.85,6.06,11.36,-6.81,-515.00,43.00,292.00
-46.67,1.23,94.37,-16.78,256.90,-30.41,6.19,11.47,-6.56,-649.00,78.00,308.00
-46.37,1.05,93.55,-10.49,266.34,-23.07,6.17,11.47,-6.42,-760.00,126.00,301.00
-46.03,0.73,92.51,-2.10,271.58,-13.63,6.31,11.58,-6.31,-853.00,165.00,316.00
-45.66,0.27,91.33,3.15,276.82,-5.24,6.44,11.58,-6.14,-877.00,182.00,304.00
-45.30,-0.18,90.11,7.34,279.97,2.10,6.58,11.69,-5.97,-860.00,170.00,262.00
-44.97,-0.57,88.98,11.53,285.21,3.15,6.50,11.75,-5.75,-777.00,159.00,196.00
-44.69,-0.97,88.00,16.78,289.41,7.34,6.53,11.81,-5.56,-729.00,138.00,179.00
-44.46,-1.42,87.19,18.87,288.36,10.49,6.64,11.78,-5.64,-616.00,108.00,183.00
-44.32,-1.89,86.53,19.92,286.26,17.83,6.69,11.81,-5.36,-525.00,70.00,189.00
-44.19,-2.30,85.93,16.78,285.21,22.02,6.78,11.86,-5.33,-422.00,52.00,170.00
-44.08,-2.58,85.46,17.83,285.21,24.12,6.75,11.89,-5.28,-314.00,58.00,133.00
-43.98,-2.78,85.13,18.87,282.07,28.31,6.81,11.94,-5.28,-220.00,67.00,87.00
-43.94,-3.03,84.80,23.07,282.07,27.26,6.78,11.89,-5.11,-179.00,24.00,113.00
-43.99,-3.28,84.64,15.73,283.12,28.31,6.89,11.89,-5.19,-99.00,-29.00,70.00
-43.98,-3.29,84.54,16.78,278.92,26.21,6.81,11.89,-5.11,-52.00,21.00,20.00
-43.97,-3.29,84.51,15.73,276.82,28.31,6.86,11.92,-5.17,-27.00,28.00,-10.00
-43.96,-3.21,84.49,16.78,274.73,30.41,6.81,11.83,-5.17,4.00,36.00,-52.00
-44.02,-3.14,84.43,15.73,271.58,26.21,6.78,11.86,-5.25,11.00,-10.00,-65.00
-44.10,-3.09,84.43,16.78,270.53,26.21,6.83,11.83,-5.11,-4.00,-19.00,-51.00
-44.15,-3.03,84.47,15.73,269.48,27.26,6.83,11.92,-5.11,21.00,-12.00,-78.00
-44.24,-3.01,84.41,11.53,269.48,28.31,6.81,11.89,-5.17,-29.00,-44.00,-36.00
-44.34,-2.92,84.32,12.58,271.58,29.36,6.78,11.97,-5.17,-41.00,-50.00,-33.00
-44.40,-2.84,84.23,10.49,272.63,28.31,6.69,11.92,-5.06,-38.00,-17.00,-38.00
-44.47,-2.72,84.17,8.39,271.58,28.31,6.72,11.94,-5.11,-35.00,-27.00,-43.00
-44.52,-2.57,84.11,10.49,272.63,30.41,6.72,11.89,-5.14,-35.00,-12.00,-40.00
-44.58,-2.49,84.03,11.53,273.68,31.46,6.75,11.94,-5.22,-31.00,-16.00,-34.00
-44.63,-2.44,83.95,12.58,274.73,29.36,6.75,11.89,-5.14,-16.00,-18.00,-34.00
-44.68,-2.41,83.96,8.39,274.73,29.36,6.69,12.00,-5.22,1.00,-15.00,-35.00
-44.73,-2.30,83.97,11.53,272.63,28.31,6.69,11.89,-5.14,9.00,-8.00,-30.00
-44.78,-2.28,84.01,11.53,273.68,31.46,6.64,11.97,-5.08,18.00,-12.00,-24.00
-44.82,-2.27,83.99,11.53,273.68,28.31,6.64,12.03,-5.19,24.00,-13.00,-16.00
-44.87,-2.27,84.04,11.53,272.63,26.21,6.69,11.97,-5.14,29.00,-18.00,-15.00
-44.92,-2.26,84.16,10.49,270.53,26.21,6.69,11.97,-5.17,47.00,-20.00,-14.00
-44.97,-2.25,84.24,12.58,270.53,26.21,6.64,11.94,-5.19,34.00,-21.00,-6.00
-45.03,-2.31,84.29,11.53,271.58,26.21,6.75,12.00,-5.17,17.00,-24.00,13.00
-45.06,-2.34,84.33,11.53,272.63,24.12,6.64,11.89,-5.19,12.00,-18.00,11.00
-45.10,-2.35,84.42,9.44,272.63,25.17,6.69,11.92,-5.22,13.00,-18.00,-3.00
-45.14,-2.29,84.46,11.53,271.58,25.17,6.64,11.92,-5.19,10.00,-14.00,-16.00
-45.18,-2.27,84.50,12.58,272.63,25.17,6.69,11.92,-5.31,5.00,-14.00,-22.00
-45.23,-2.27,84.52,12.58,270.53,23.07,6.75,11.97,-5.22,-2.00,-17.00,-28.00
-45.26,-2.27,84.58,10.49,271.58,22.02,6.69,11.89,-5.28,-5.00,-21.00,-31.00
-45.31,-2.22,84.66,11.53,271.58,22.02,6.78,11.97,-5.25,-5.00,-17.00,-32.00
-45.33,-2.20,84.72,11.53,272.63,23.07,6.64,12.00,-5.28,-7.00,-18.00,-29.00
-45.38,-2.19,84.76,10.49,272.63,24.12,6.61,11.97,-5.19,-5.00,-19.00,-25.00
-45.41,-2.16,84.77,9.44,273.68,24.12,6.64,12.00,-5.28,-8.00,-18.00,-22.00
-45.44,-2.11,84.78,8.39,272.63,23.07,6.72,11.94,-5.28,-11.00,-13.00,-24.00
-45.45,-2.04,84.81,9.44,273.68,23.07,6.64,12.03,-5.22,-10.00,-8.00,-25.00
-45.47,-2.00,84.84,9.44,274.73,25.17,6.64,11.86,-5.22,-9.00,-7.00,-26.00
-45.47,-1.96,84.83,9.44,272.63,24.12,6.64,11.92,-5.22,-4.00,-7.00,-26.00
-45.48,-1.93,84.84,8.39,272.63,26.21,6.61,12.00,-5.22,-4.00,-9.00,-26.00
-45.50,-1.87,84.80,7.34,271.58,26.21,6.56,11.97,-5.31,-7.00,-10.00,-28.00
-45.53,-1.80,84.77,9.44,272.63,25.17,6.58,11.97,-5.22,-6.00,-11.00,-29.00
-45.55,-1.79,84.75,8.39,272.63,22.02,6.56,11.94,-5.28,-16.00,-20.00,-21.00
-45.59,-1.78,84.79,8.39,272.63,23.07,6.53,11.92,-5.22,-19.00,-23.00,-9.00
-45.63,-1.77,84.81,9.44,273.68,23.07,6.56,11.97,-5.22,-14.00,-28.00,-8.00
-45.66,-1.78,84.86,9.44,274.73,24.12,6.58,11.92,-5.33,8.00,-18.00,-11.00
-45.71,-1.79,84.89,11.53,272.63,22.02,6.67,12.00,-5.22,10.00,-33.00,-9.00
-45.76,-1.86,84.96,10.49,271.58,24.12,6.53,11.89,-5.19,12.00,-54.00,6.00
-45.84,-1.92,84.97,8.39,274.73,25.17,6.61,12.03,-5.33,3.00,-64.00,14.00
-45.90,-1.93,84.96,7.34,278.92,25.17,6.58,12.00,-5.31,3.00,-48.00,12.00
-45.93,-1.90,85.03,14.68,289.41,25.17,6.53,11.97,-5.31,51.00,-27.00,5.00
-46.02,-1.98,85.32,24.12,309.33,22.02,6.53,11.86,-5.39,203.00,-60.00,-12.00
-46.14,-2.11,85.84,32.51,326.11,24.12,6.56,11.97,-5.36,337.00,-85.00,-42.00
-46.43,-2.12,86.85,32.51,317.72,32.51,6.53,11.81,-5.56,720.00,-197.00,-169.00
-46.86,-1.93,88.17,31.46,308.28,30.41,6.39,11.78,-5.81,1068.00,-301.00,-332.00
-47.41,-1.56,89.74,25.17,298.84,24.12,6.17,11.69,-6.14,1317.00,-380.00,-479.00
-48.07,-0.93,91.43,7.34,275.78,12.58,6.11,11.56,-6.33,1465.00,-470.00,-634.00
-48.70,0.10,93.02,-15.73,238.03,3.15,5.83,11.42,-6.72,1424.00,-493.00,-756.00
-49.17,1.38,94.17,-39.85,211.81,-15.73,5.61,11.42,-6.92,1037.00,-379.00,-697.00
-49.37,2.49,94.98,-46.14,229.64,-40.89,5.44,11.36,-7.11,584.00,-196.00,-421.00
-49.41,3.54,95.93,-47.19,235.93,-50.33,5.44,11.36,-7.17,411.00,-104.00,-275.00
-49.22,4.19,96.54,-42.99,240.12,-54.53,5.42,11.39,-7.14,68.00,55.00,-17.00
-48.85,4.45,96.79,-35.65,243.27,-49.28,5.56,11.33,-7.08,-222.00,160.00,160.00
-48.38,4.38,96.61,-27.26,248.51,-41.94,5.69,11.39,-7.00,-447.00,227.00,265.00
-47.87,4.10,96.06,-15.73,254.80,-31.46,5.69,11.44,-6.92,-610.00,251.00,305.00
-47.38,3.56,95.16,-5.24,262.14,-23.07,5.81,11.50,-6.69,-728.00,244.00,329.00
-46.88,2.86,94.10,-1.05,268.44,-16.78,5.92,11.61,-6.53,-768.00,249.00,312.00
-46.44,2.15,92.96,2.10,277.87,-12.58,5.97,11.58,-6.36,-792.00,208.00,313.00
-46.04,1.51,91.87,4.19,284.16,-2.10,6.06,11.75,-6.22,-766.00,184.00,279.00
-45.71,0.94,90.74,1.05,287.31,0.00,6.17,11.67,-6.06,-716.00,155.00,259.00
-45.43,0.51,89.78,4.19,287.31,5.24,6.19,11.81,-6.03,-647.00,129.00,237.00
-45.19,0.07,88.89,3.15,286.26,8.39,6.25,11.72,-5.86,-591.00,118.00,227.00
-45.01,-0.29,88.10,6.29,284.16,9.44,6.28,11.86,-5.72,-532.00,91.00,220.00
-44.81,-0.64,87.48,6.29,285.21,13.63,6.42,11.89,-5.61,-449.00,108.00,195.00
-44.60,-0.90,86.95,8.39,281.02,16.78,6.39,11.86,-5.58,-365.00,120.00,149.00
-44.43,-1.15,86.47,9.44,279.97,19.92,6.42,11.86,-5.42,-321.00,107.00,130.00
-44.28,-1.37,86.02,10.49,282.07,20.97,6.50,11.92,-5.44,-291.00,97.00,118.00
-44.18,-1.58,85.67,13.63,282.07,20.97,6.58,11.92,-5.42,-233.00,67.00,104.00
-44.15,-1.80,85.44,11.53,281.02,19.92,6.58,11.94,-5.36,-171.00,26.00,83.00
-44.13,-1.92,85.31,7.34,276.82,23.07,6.61,11.97,-5.31,-128.00,20.00,49.00
-44.11,-1.91,85.16,9.44,276.82,22.02,6.56,11.94,-5.31,-110.00,31.00,27.00
-44.08,-1.93,85.06,9.44,277.87,23.07,6.64,11.94,-5.19,-92.00,43.00,12.00
-44.03,-1.92,84.98,8.39,274.73,23.07,6.58,11.97,-5.31,-69.00,49.00,-2.00
-44.00,-1.89,84.91,9.44,272.63,24.12,6.64,11.92,-5.22,-66.00,53.00,-3.00
-43.94,-1.90,84.83,9.44,275.78,23.07,6.56,11.94,-5.25,-66.00,55.00,1.00
-43.92,-1.91,84.78,11.53,270.53,25.17,6.67,12.00,-5.19,-64.00,44.00,12.00
-43.90,-2.01,84.67,10.49,270.53,25.17,6.67,11.97,-5.11,-76.00,32.00,34.00
-43.89,-2.07,84.56,9.44,271.58,26.21,6.58,11.92,-5.17,-83.00,11.00,34.00
-43.92,-2.12,84.43,9.44,273.68,27.26,6.64,11.94,-5.14,-92.00,3.00,41.00
-43.94,-2.13,84.31,9.44,272.63,27.26,6.69,11.94,-5.14,-82.00,6.00,20.00
-43.92,-2.12,84.21,7.34,271.58,28.31,6.64,11.94,-5.22,-69.00,30.00,3.00
-43.93,-2.06,84.11,10.49,274.73,29.36,6.69,11.92,-5.11,-61.00,27.00,2.00
-43.93,-2.07,84.02,10.49,274.73,29.36,6.75,12.06,-5.08,-58.00,22.00,1.00
-43.92,-2.08,83.93,10.49,272.63,29.36,6.69,12.00,-5.06,-54.00,18.00,1.00
-43.92,-2.09,83.86,9.44,272.63,29.36,6.69,12.00,-5.08,-52.00,19.00,3.00
-43.94,-2.09,83.79,10.49,273.68,29.36,6.58,11.94,-5.08,-48.00,13.00,6.00
-43.97,-2.11,83.74,10.49,273.68,27.26,6.72,11.97,-5.03,-46.00,10.00,10.00
-43.98,-2.13,83.75,9.44,272.63,26.21,6.64,11.92,-5.14,-37.00,9.00,13.00
-44.01,-2.12,83.78,10.49,270.53,28.31,6.64,11.92,-5.06,-33.00,14.00,5.00
-44.02,-2.13,83.77,11.53,273.68,28.31,6.67,12.00,-5.06,-27.00,20.00,5.00
-44.03,-2.17,83.77,10.49,273.68,28.31,6.67,11.97,-5.11,-23.00,16.00,7.00
-44.07,-2.18,83.80,10.49,272.63,28.31,6.69,12.00,-5.06,-10.00,1.00,9.00
-44.11,-2.19,83.82,9.44,271.58,31.46,6.69,12.03,-5.03,-2.00,-9.00,2.00
-44.15,-2.16,83.78,10.49,272.63,30.41,6.64,12.03,-5.06,-6.00,-13.00,-2.00
-44.21,-2.16,83.76,11.53,272.63,29.36,6.69,12.00,-5.11,-7.00,-17.00,-5.00
-44.28,-2.19,83.77,9.44,271.58,27.26,6.61,12.00,-5.08,-5.00,-26.00,-4.00
