13.40,-16.23,93.91,76.55,267.39,-23.07,10.00,9.25,0.97,11.00,-27.00,-10.00
13.33,-16.18,94.03,76.55,266.34,-22.02,10.03,9.33,0.92,12.00,-17.00,-16.00
13.26,-16.13,94.11,76.55,266.34,-20.97,9.97,9.25,0.89,3.00,-20.00,-17.00
13.20,-16.09,94.16,77.59,266.34,-20.97,10.00,9.33,0.89,1.00,-17.00,-20.00
13.16,-16.07,94.20,77.59,266.34,-22.02,10.00,9.33,0.89,-1.00,-10.00,-23.00
13.11,-16.05,94.26,76.55,266.34,-20.97,10.14,9.33,0.94,-3.00,-16.00,-26.00
13.07,-16.01,94.29,76.55,266.34,-22.02,10.00,9.28,0.94,-2.00,-13.00,-26.00
13.03,-15.97,94.33,77.59,269.48,-22.02,10.03,9.42,0.89,-4.00,-15.00,-24.00
12.99,-15.95,94.37,76.55,267.39,-20.97,10.00,9.39,0.94,-5.00,-14.00,-22.00
12.97,-15.91,94.39,75.50,267.39,-19.92,10.06,9.28,0.97,-1.00,-19.00,-23.00
12.94,-15.87,94.38,77.59,267.39,-19.92,10.00,9.33,0.97,-1.00,-21.00,-21.00
12.91,-15.87,94.40,76.55,266.34,-19.92,10.00,9.42,0.92,5.00,-29.00,-19.00
12.87,-15.86,94.40,75.50,267.39,-22.02,10.00,9.36,0.89,1.00,-32.00,-14.00
12.81,-15.83,94.45,75.50,267.39,-22.02,10.03,9.39,0.86,5.00,-31.00,-12.00
12.76,-15.80,94.50,75.50,265.29,-20.97,9.97,9.39,0.89,5.00,-27.00,-10.00
12.72,-15.80,94.53,76.55,267.39,-22.02,9.97,9.28,0.92,8.00,-23.00,-6.00
12.70,-15.80,94.55,74.45,267.39,-22.02,9.97,9.33,0.89,-2.00,-17.00,-7.00
12.67,-15.75,94.57,74.45,268.44,-20.97,10.03,9.36,0.86,-5.00,-16.00,-16.00
12.65,-15.69,94.56,74.45,268.44,-24.12,9.97,9.31,0.92,-6.00,-12.00,-22.00
12.63,-15.64,94.61,75.50,267.39,-20.97,10.06,9.42,0.81,-7.00,-14.00,-22.00
12.60,-15.62,94.60,74.45,266.34,-22.02,9.94,9.39,0.94,-10.00,-11.00,-20.00
12.61,-15.60,94.59,73.40,265.29,-19.92,10.03,9.44,0.86,-17.00,-5.00,-15.00
12.62,-15.56,94.53,75.50,268.44,-19.92,10.06,9.39,0.81,-27.00,1.00,-14.00
12.62,-15.56,94.47,75.50,268.44,-19.92,9.94,9.36,0.86,-26.00,1.00,-12.00
12.62,-15.56,94.42,73.40,268.44,-20.97,9.94,9.47,0.89,-19.00,2.00,-8.00
12.63,-15.53,94.41,74.45,267.39,-19.92,9.92,9.33,0.92,-16.00,3.00,0.00
12.64,-15.54,94.38,75.50,267.39,-20.97,10.00,9.36,0.94,-13.00,4.00,2.00
12.65,-15.56,94.38,75.50,266.34,-19.92,9.94,9.42,0.89,-12.00,5.00,1.00
12.66,-15.58,94.35,75.50,267.39,-22.02,10.00,9.39,0.89,-14.00,6.00,-5.00
12.66,-15.58,94.38,75.50,268.44,-20.97,9.97,9.39,0.86,-4.00,4.00,-6.00
12.65,-15.59,94.38,75.50,265.29,-17.83,9.97,9.36,0.94,-10.00,4.00,-4.00
12.68,-15.61,94.30,73.40,265.29,-20.97,9.94,9.44,0.89,-16.00,7.00,-4.00
12.68,-15.59,94.31,73.40,269.48,-18.87,10.00,9.36,0.94,-13.00,3.00,-2.00
12.69,-15.56,94.28,74.45,268.44,-20.97,10.00,9.36,0.89,-4.00,1.00,-2.00
12.68,-15.56,94.30,73.40,268.44,-19.92,9.97,9.44,0.89,-1.00,1.00,6.00
12.68,-15.55,94.30,76.55,267.39,-23.07,9.97,9.36,0.92,4.00,1.00,12.00
12.64,-15.61,94.39,79.69,271.58,-20.97,10.00,9.31,0.89,15.00,-11.00,16.00
12.58,-15.68,94.47,83.89,276.82,-18.87,9.89,9.42,0.86,40.00,-37.00,8.00
12.46,-15.77,94.59,83.89,278.92,-19.92,10.06,9.44,0.86,96.00,-89.00,-4.00
12.30,-15.78,94.84,82.84,281.02,-20.97,10.03,9.44,0.75,170.00,-127.00,-43.00
12.04,-15.69,95.23,88.08,283.12,-20.97,9.92,9.42,0.72,262.00,-186.00,-87.00
11.69,-15.59,95.77,92.27,286.26,-18.87,10.00,9.47,0.61,378.00,-269.00,-147.00
11.30,-15.49,96.35,92.27,285.21,-19.92,10.00,9.56,0.56,444.00,-320.00,-167.00
10.79,-15.34,97.11,85.98,282.07,-22.02,10.03,9.69,0.33,574.00,-423.00,-211.00
10.21,-15.04,98.04,76.55,287.31,-22.02,9.94,9.83,0.17,708.00,-488.00,-247.00
9.68,-14.54,99.13,75.50,300.94,-29.36,9.97,9.89,-0.08,889.00,-482.00,-285.00
9.18,-14.00,100.64,77.59,307.23,-38.80,9.89,9.97,-0.25,1173.00,-464.00,-291.00
8.56,-13.45,102.60,77.59,295.70,-51.38,9.86,10.11,-0.61,1461.00,-563.00,-292.00
7.78,-12.85,104.93,77.59,281.02,-60.82,9.81,10.19,-0.86,1686.00,-697.00,-333.00
6.97,-12.14,107.42,72.35,271.58,-69.21,9.75,10.39,-1.33,1809.00,-804.00,-441.00
6.15,-11.21,109.87,63.96,245.37,-76.55,9.67,10.44,-1.75,1818.00,-906.00,-558.00
5.41,-10.26,112.22,47.19,222.30,-89.13,9.44,10.61,-2.31,1754.00,-915.00,-600.00
4.79,-9.05,114.51,37.75,202.38,-111.15,9.42,10.75,-2.56,1578.00,-859.00,-630.00
4.31,-7.86,116.73,20.97,203.42,-132.12,9.25,10.86,-2.97,1309.00,-778.00,-597.00
3.99,-6.51,118.71,-1.05,187.70,-148.90,9.19,10.86,-3.11,1011.00,-672.00,-558.00
3.95,-5.10,120.28,-19.92,185.60,-164.63,9.00,10.83,-3.42,563.00,-460.00,-479.00
4.14,-3.66,121.46,-34.60,195.04,-167.77,8.94,10.94,-3.44,139.00,-234.00,-370.00
4.57,-2.37,121.98,-30.41,205.52,-170.92,8.83,11.00,-3.39,-286.00,32.00,-175.00
5.06,-1.58,121.93,-28.31,219.15,-167.77,8.81,11.03,-3.31,-587.00,144.00,-12.00
5.80,-1.19,121.50,-14.68,231.74,-153.09,8.89,11.08,-3.08,-689.00,371.00,40.00
6.69,-1.32,120.50,2.10,242.22,-138.41,8.97,11.08,-2.89,-842.00,538.00,139.00
7.61,-1.96,119.08,9.44,247.46,-126.88,8.97,10.97,-2.58,-956.00,629.00,251.00
8.47,-2.80,117.42,22.02,253.76,-117.44,9.03,11.03,-2.47,-1047.00,639.00,356.00
9.27,-3.85,115.66,30.41,264.24,-109.05,9.19,10.89,-2.03,-1067.00,617.00,425.00
9.98,-4.96,113.90,41.94,269.48,-102.76,9.25,10.83,-1.92,-1027.00,556.00,473.00
10.59,-6.11,112.25,50.33,269.48,-94.37,9.44,10.72,-1.50,-969.00,488.00,474.00
11.18,-7.30,110.63,53.48,268.44,-84.93,9.42,10.67,-1.36,-945.00,464.00,471.00
11.75,-8.38,109.05,57.67,264.24,-79.69,9.56,10.53,-1.11,-901.00,426.00,441.00
12.34,-9.45,107.53,57.67,263.19,-74.45,9.53,10.50,-0.97,-893.00,446.00,425.00
12.94,-10.36,106.11,60.82,267.39,-70.25,9.69,10.31,-0.72,-852.00,451.00,375.00
13.45,-11.13,104.83,68.16,267.39,-65.01,9.81,10.19,-0.53,-779.00,376.00,331.00
13.94,-11.92,103.60,66.06,260.05,-58.72,9.72,10.08,-0.31,-746.00,369.00,304.00
14.39,-12.64,102.40,69.21,264.24,-53.48,9.78,10.06,-0.25,-746.00,344.00,312.00
14.86,-13.33,101.19,68.16,268.44,-50.33,9.97,9.97,0.06,-738.00,365.00,306.00
15.34,-13.91,100.00,70.25,266.34,-44.04,9.97,9.81,0.03,-747.00,372.00,311.00
15.75,-14.48,98.79,71.30,269.48,-37.75,9.86,9.78,0.39,-753.00,346.00,310.00
16.17,-14.96,97.63,76.55,275.78,-30.41,9.97,9.67,0.42,-711.00,326.00,282.00
16.69,-15.18,96.65,72.35,278.92,-32.51,10.03,9.61,0.61,-520.00,383.00,81.00
16.78,-15.56,95.74,81.79,271.58,-25.17,9.92,9.47,0.61,-630.00,130.00,304.00
16.90,-16.08,94.89,77.59,281.02,-23.07,10.08,9.31,0.89,-551.00,159.00,284.00
17.07,-16.39,94.15,85.98,277.87,-13.63,10.11,9.31,0.83,-473.00,184.00,253.00
17.32,-16.77,93.40,79.69,275.78,-14.68,10.08,9.25,1.11,-393.00,235.00,206.00
17.45,-16.97,92.86,83.89,274.73,-12.58,10.08,9.17,1.06,-322.00,148.00,178.00
17.60,-17.22,92.37,90.18,277.87,-10.49,10.17,9.11,1.11,-285.00,185.00,169.00
17.70,-17.44,92.06,85.98,268.44,-11.53,10.08,9.06,1.11,-173.00,149.00,102.00
17.80,-17.62,91.83,89.13,267.39,-7.34,10.11,9.06,1.25,-137.00,175.00,98.00
17.88,-17.81,91.62,88.08,266.34,-6.29,10.17,9.00,1.19,-93.00,134.00,76.00
17.96,-17.95,91.44,92.27,266.34,-7.34,10.17,9.06,1.28,-72.00,146.00,64.00
17.97,-18.13,91.36,90.18,266.34,-7.34,10.14,8.94,1.28,-38.00,95.00,47.00
17.94,-18.24,91.31,90.18,265.29,-6.29,10.14,9.00,1.22,-26.00,78.00,38.00
17.89,-18.33,91.27,89.13,263.19,-7.34,10.14,8.94,1.33,-15.00,67.00,24.00
17.82,-18.40,91.26,89.13,263.19,-6.29,10.11,8.97,1.28,-17.00,45.00,19.00
17.75,-18.43,91.24,88.08,263.19,-8.39,10.08,8.97,1.31,-13.00,39.00,-3.00
17.65,-18.41,91.27,90.18,265.29,-9.44,10.19,8.92,1.33,-12.00,30.00,-18.00
17.53,-18.41,91.33,90.18,266.34,-7.34,10.11,8.92,1.28,-7.00,13.00,-30.00
17.39,-18.39,91.37,90.18,265.29,-8.39,10.06,9.03,1.36,6.00,-6.00,-31.00
17.24,-18.38,91.45,88.08,264.24,-6.29,10.06,8.92,1.28,17.00,-26.00,-38.00
17.07,-18.32,91.50,88.08,264.24,-8.39,10.03,8.97,1.31,28.00,-40.00,-44.00
16.89,-18.27,91.61,87.03,266.34,-9.44,10.17,9.00,1.31,32.00,-52.00,-47.00
16.70,-18.19,91.72,88.08,266.34,-12.58,10.06,9.03,1.22,33.00,-53.00,-46.00
16.47,-18.13,91.90,84.93,265.29,-11.53,10.08,9.00,1.31,35.00,-69.00,-48.00
16.26,-18.02,92.05,84.93,265.29,-10.49,10.14,9.06,1.19,40.00,-75.00,-55.00
16.06,-17.91,92.16,83.89,264.24,-13.63,10.14,9.14,1.31,43.00,-73.00,-60.00
15.88,-17.78,92.32,82.84,264.24,-13.63,10.06,9.06,1.19,38.00,-62.00,-67.00
15.70,-17.65,92.46,80.74,264.24,-14.68,10.08,9.06,1.22,33.00,-60.00,-69.00
15.55,-17.49,92.59,81.79,264.24,-14.68,10.03,9.08,1.28,28.00,-50.00,-66.00
15.41,-17.38,92.71,80.74,264.24,-13.63,10.06,9.14,1.22,22.00,-55.00,-56.00
15.30,-17.27,92.79,80.74,265.29,-13.63,10.08,9.17,1.19,26.00,-39.00,-54.00
15.20,-17.17,92.84,79.69,265.29,-16.78,10.06,9.14,1.11,15.00,-33.00,-44.00
15.06,-17.07,92.96,78.64,265.29,-15.73,10.08,9.22,1.11,19.00,-36.00,-43.00
14.97,-16.97,93.04,79.69,265.29,-14.68,10.00,9.11,1.14,15.00,-18.00,-33.00
14.90,-16.89,93.10,78.64,267.39,-14.68,10.03,9.17,1.19,28.00,-16.00,-36.00
14.83,-16.80,93.15,79.69,266.34,-14.68,10.03,9.22,1.14,21.00,-25.00,-29.00
14.74,-16.75,93.21,79.69,267.39,-16.78,10.08,9.17,1.08,31.00,-29.00,-25.00
14.64,-16.70,93.29,79.69,264.24,-15.73,10.06,9.19,1.14,23.00,-31.00,-27.00
14.56,-16.66,93.35,79.69,265.29,-15.73,10.06,9.22,1.08,20.00,-27.00,-29.00
14.48,-16.63,93.39,79.69,265.29,-15.73,10.03,9.17,1.11,13.00,-27.00,-23.00
14.40,-16.60,93.42,79.69,266.34,-15.73,10.00,9.22,1.08,14.00,-35.00,-28.00
14.32,-16.56,93.46,79.69,268.44,-14.68,10.06,9.17,1.14,16.00,-36.00,-31.00
14.26,-16.51,93.47,78.64,266.34,-16.78,10.06,9.28,1.19,14.00,-32.00,-34.00
14.20,-16.45,93.51,77.59,266.34,-16.78,9.97,9.25,1.03,10.00,-30.00,-35.00
14.14,-16.38,93.54,76.55,265.29,-17.83,10.00,9.22,1.03,2.00,-22.00,-33.00
14.07,-16.31,93.57,80.74,265.29,-15.73,9.97,9.28,1.08,-2.00,-19.00,-31.00
14.03,-16.33,93.57,77.59,267.39,-16.78,10.00,9.31,1.03,-2.00,-17.00,-29.00
13.97,-16.28,93.57,78.64,266.34,-18.87,10.14,9.22,1.08,-4.00,-17.00,-27.00
13.92,-16.26,93.62,76.55,267.39,-17.83,9.97,9.28,1.00,-3.00,-12.00,-22.00
13.87,-16.21,93.64,77.59,266.34,-15.73,10.03,9.31,1.08,-7.00,-10.00,-17.00
13.84,-16.19,93.62,77.59,268.44,-16.78,10.03,9.44,0.97,-5.00,-11.00,-15.00
13.79,-16.16,93.62,77.59,267.39,-17.83,10.08,9.28,1.00,-6.00,-13.00,-14.00
13.74,-16.15,93.63,75.50,267.39,-18.87,9.97,9.31,1.03,-8.00,-13.00,-12.00
13.68,-16.09,93.67,77.59,269.48,-18.87,10.00,9.31,1.08,-10.00,-14.00,-12.00
13.65,-16.07,93.69,76.55,267.39,-18.87,10.00,9.31,1.06,-12.00,-11.00,-13.00
13.61,-16.04,93.72,76.55,267.39,-17.83,10.03,9.28,1.00,-12.00,-9.00,-11.00
13.57,-16.03,93.72,77.59,267.39,-16.78,10.00,9.31,1.03,-13.00,-5.00,-6.00
13.56,-16.03,93.69,76.55,266.34,-15.73,9.97,9.28,1.08,-13.00,-2.00,-5.00
13.56,-16.03,93.65,77.59,266.34,-17.83,10.00,9.31,1.06,-11.00,-1.00,-3.00
13.54,-16.05,93.66,76.55,267.39,-17.83,10.03,9.28,1.11,-10.00,0.00,-1.00
13.52,-16.04,93.67,77.59,267.39,-16.78,9.94,9.31,1.06,-12.00,-5.00,0.00
13.50,-16.05,93.66,79.69,266.34,-16.78,10.03,9.25,1.00,-5.00,-8.00,-1.00
13.46,-16.10,93.65,76.55,265.29,-18.87,10.00,9.25,1.00,-7.00,-11.00,-3.00
13.41,-16.10,93.70,77.59,268.44,-18.87,9.92,9.28,1.03,-5.00,-11.00,-3.00
13.36,-16.09,93.73,78.64,266.34,-16.78,10.00,9.33,1.03,-7.00,-15.00,-7.00
13.33,-16.10,93.71,78.64,268.44,-16.78,10.00,9.31,1.08,-13.00,-16.00,-16.00
13.30,-16.08,93.70,79.69,268.44,-17.83,9.94,9.28,1.03,-6.00,-22.00,-26.00
13.25,-16.08,93.73,78.64,267.39,-17.83,9.97,9.25,1.08,-1.00,-28.00,-30.00
13.20,-16.06,93.77,79.69,268.44,-16.78,10.00,9.25,0.97,13.00,-38.00,-35.00
13.11,-16.04,93.81,81.79,269.48,-15.73,10.00,9.39,1.03,25.00,-52.00,-38.00
13.03,-16.06,93.86,82.84,272.63,-16.78,9.89,9.33,0.97,44.00,-66.00,-39.00
12.88,-16.04,93.99,88.08,286.26,-20.97,10.00,9.42,0.92,84.00,-106.00,-61.00
12.57,-15.96,94.38,105.91,316.67,-31.46,10.06,9.42,0.89,208.00,-212.00,-108.00
11.89,-15.72,95.40,121.63,321.91,-25.17,10.00,9.58,0.67,547.00,-468.00,-235.00
10.96,-15.23,96.76,120.59,300.94,-16.78,9.92,9.67,0.47,828.00,-687.00,-453.00
9.96,-14.73,98.23,111.15,292.55,-15.73,9.81,9.92,0.11,1023.00,-812.00,-571.00
8.92,-14.09,99.85,97.52,288.36,-25.17,9.78,10.00,-0.14,1225.00,-905.00,-654.00
7.88,-13.19,101.59,84.93,290.46,-45.09,9.72,10.31,-0.64,1328.00,-968.00,-736.00
6.72,-12.03,103.77,60.82,282.07,-59.77,9.61,10.47,-0.94,1529.00,-1067.00,-785.00
5.64,-10.40,106.18,31.46,256.90,-61.87,9.53,10.56,-1.25,1686.00,-1096.00,-906.00
4.85,-8.48,108.36,3.15,232.78,-61.87,9.33,10.86,-1.86,1647.00,-978.00,-872.00
4.48,-6.67,110.08,-23.07,200.28,-76.55,9.19,10.92,-2.06,1388.00,-642.00,-691.00
4.63,-5.39,111.33,-36.70,170.92,-101.71,9.06,10.97,-2.28,863.00,-155.00,-398.00
5.09,-4.67,112.08,-20.97,189.79,-131.07,9.06,11.03,-2.39,269.00,196.00,-127.00
5.68,-4.23,112.69,-12.58,210.76,-139.46,9.00,10.97,-2.19,-166.00,383.00,20.00
6.32,-3.92,113.17,0.00,223.35,-134.22,8.97,10.97,-2.17,-343.00,424.00,79.00
6.93,-3.93,113.07,2.10,232.78,-119.54,9.06,10.94,-1.89,-617.00,417.00,140.00
7.67,-4.04,112.32,16.78,240.12,-101.71,9.08,10.97,-1.75,-821.00,483.00,161.00
8.43,-4.61,110.91,27.26,247.46,-88.08,9.17,10.86,-1.53,-1030.00,516.00,277.00
9.20,-5.49,109.12,34.60,256.90,-80.74,9.22,10.89,-1.17,-1158.00,545.00,377.00
9.95,-6.38,107.34,47.19,267.39,-72.35,9.36,10.69,-0.92,-1125.00,515.00,380.00
10.65,-7.44,105.47,50.33,269.48,-65.01,9.36,10.53,-0.75,-1151.00,497.00,429.00
11.28,-8.43,103.74,53.48,277.87,-59.77,9.50,10.44,-0.42,-1068.00,451.00,420.00
11.77,-9.31,102.13,65.01,276.82,-50.33,9.53,10.28,-0.25,-1018.00,351.00,424.00
12.12,-10.25,100.65,61.87,278.92,-41.94,9.58,10.22,-0.08,-925.00,252.00,399.00
12.43,-11.04,99.28,66.06,281.02,-36.70,9.64,10.11,0.06,-825.00,226.00,393.00
12.72,-11.73,98.05,66.06,282.07,-31.46,9.75,9.92,0.19,-734.00,212.00,336.00
13.10,-12.28,96.93,68.16,275.78,-18.87,9.72,9.83,0.33,-651.00,284.00,271.00
13.55,-12.79,95.77,68.16,275.78,-18.87,9.75,9.75,0.56,-577.00,307.00,233.00
13.98,-13.21,94.86,71.30,284.16,-15.73,9.75,9.78,0.64,-469.00,305.00,200.00
14.33,-13.55,94.14,72.35,287.31,-15.73,9.78,9.64,0.81,-356.00,268.00,169.00
14.66,-13.74,93.68,74.45,275.78,-11.53,9.83,9.64,0.78,-207.00,254.00,84.00
14.91,-14.02,93.23,74.45,270.53,-5.24,9.86,9.53,0.89,-192.00,221.00,95.00
15.05,-14.35,92.71,68.16,271.58,-4.19,9.89,9.56,0.92,-202.00,131.00,135.00
15.28,-14.44,92.23,73.40,271.58,-6.29,9.78,9.50,0.97,-176.00,194.00,75.00
15.42,-14.58,91.87,71.30,272.63,-5.24,9.75,9.56,1.03,-162.00,154.00,49.00
15.55,-14.63,91.56,77.59,269.48,-5.24,9.83,9.53,1.03,-134.00,155.00,23.00
15.50,-14.85,91.28,70.25,269.48,-8.39,9.72,9.42,1.11,-166.00,37.00,59.00
15.46,-14.93,91.06,75.50,269.48,-6.29,9.78,9.44,1.22,-179.00,57.00,65.00
15.35,-15.08,90.84,70.25,271.58,-7.34,9.89,9.36,1.14,-182.00,-2.00,57.00
15.26,-15.08,90.70,72.35,269.48,-3.15,9.83,9.42,1.19,-139.00,37.00,40.00
15.18,-15.16,90.50,69.21,268.44,-1.05,9.86,9.39,1.14,-140.00,20.00,54.00
15.11,-15.15,90.31,70.25,268.44,-4.19,9.81,9.36,1.28,-115.00,35.00,42.00
15.08,-15.14,90.21,69.21,271.58,-3.15,9.81,9.31,1.22,-99.00,59.00,20.00
15.00,-15.08,90.16,73.40,271.58,-2.10,9.78,9.36,1.25,-61.00,32.00,9.00
14.92,-15.10,90.12,71.30,269.48,-2.10,9.89,9.31,1.22,-43.00,25.00,12.00
14.82,-15.10,90.11,72.35,269.48,-3.15,9.86,9.28,1.31,-29.00,24.00,18.00
14.72,-15.12,90.14,72.35,270.53,-2.10,9.89,9.42,1.25,-14.00,12.00,17.00
14.62,-15.13,90.19,72.35,269.48,-3.15,9.78,9.31,1.31,15.00,12.00,14.00
14.52,-15.14,90.27,72.35,267.39,-2.10,9.83,9.33,1.31,20.00,1.00,12.00
14.41,-15.17,90.31,72.35,266.34,-4.19,9.86,9.36,1.25,11.00,-7.00,17.00
14.27,-15.19,90.39,73.40,267.39,-7.34,9.89,9.36,1.25,9.00,-19.00,13.00
14.09,-15.21,90.54,73.40,269.48,-7.34,9.86,9.31,1.31,13.00,-38.00,0.00
13.92,-15.20,90.69,73.40,268.44,-8.39,9.94,9.33,1.22,26.00,-47.00,-9.00
13.72,-15.20,90.86,72.35,266.34,-7.34,9.83,9.36,1.19,25.00,-56.00,-7.00
13.55,-15.19,90.98,72.35,267.39,-8.39,9.86,9.39,1.22,20.00,-55.00,-6.00
13.38,-15.18,91.10,73.40,268.44,-9.44,9.86,9.33,1.31,12.00,-52.00,-5.00
13.24,-15.18,91.24,71.30,269.48,-9.44,9.83,9.33,1.17,16.00,-56.00,-9.00
13.08,-15.14,91.36,71.30,266.34,-11.53,9.92,9.33,1.22,17.00,-55.00,-9.00
12.92,-15.11,91.52,71.30,267.39,-9.44,9.86,9.31,1.17,17.00,-55.00,-7.00
12.79,-15.09,91.61,72.35,269.48,-9.44,9.89,9.36,1.14,17.00,-52.00,-3.00
12.66,-15.08,91.70,70.25,267.39,-9.44,9.92,9.36,1.14,14.00,-51.00,-3.00
12.54,-15.04,91.77,72.35,268.44,-10.49,9.86,9.36,1.19,15.00,-47.00,-2.00
12.44,-15.05,91.86,72.35,268.44,-9.44,9.94,9.28,1.06,16.00,-48.00,-2.00
12.32,-15.05,91.92,71.30,267.39,-11.53,9.92,9.33,1.11,14.00,-45.00,-2.00
12.21,-15.04,92.00,71.30,268.44,-12.58,9.89,9.33,1.17,8.00,-40.00,0.00
12.13,-15.02,92.09,71.30,268.44,-9.44,9.86,9.39,1.17,5.00,-37.00,0.00
12.07,-15.01,92.11,71.30,267.39,-10.49,9.97,9.31,1.03,2.00,-35.00,2.00
11.97,-15.00,92.14,72.35,268.44,-9.44,9.89,9.33,1.17,3.00,-37.00,-1.00
11.94,-15.01,92.14,69.21,267.39,-12.58,9.81,9.31,1.11,-3.00,-17.00,-2.00
11.88,-14.95,92.21,72.35,268.44,-12.58,9.94,9.31,1.06,4.00,-28.00,-10.00
11.82,-14.95,92.27,70.25,267.39,-10.49,9.89,9.39,1.08,2.00,-16.00,-9.00
11.78,-14.91,92.29,72.35,267.39,-7.34,9.86,9.39,1.14,5.00,-20.00,-9.00
11.78,-14.93,92.23,72.35,267.39,-10.49,9.83,9.36,1.08,-3.00,-9.00,-6.00
11.75,-14.95,92.24,71.30,267.39,-10.49,10.00,9.39,1.06,3.00,-14.00,-4.00
11.72,-14.93,92.24,73.40,268.44,-9.44,9.89,9.31,1.03,-10.00,-10.00,-9.00
11.69,-14.95,92.21,72.35,268.44,-10.49,9.94,9.28,1.08,-12.00,-9.00,-17.00
11.66,-14.93,92.20,71.30,267.39,-11.53,9.92,9.33,1.08,-16.00,-6.00,-20.00
11.64,-14.90,92.20,69.21,268.44,-10.49,9.86,9.33,1.03,-18.00,-1.00,-24.00
11.63,-14.83,92.18,70.25,267.39,-8.39,9.89,9.42,1.11,-20.00,4.00,-25.00
11.65,-14.79,92.12,70.25,268.44,-7.34,9.81,9.39,1.11,-22.00,12.00,-23.00
11.68,-14.75,92.04,70.25,267.39,-9.44,9.92,9.39,1.06,-19.00,14.00,-23.00
11.68,-14.72,92.02,71.30,268.44,-9.44,9.86,9.42,1.03,-11.00,13.00,-17.00
11.67,-14.72,92.02,72.35,270.53,-9.44,9.83,9.39,1.17,-5.00,7.00,-13.00
11.68,-14.74,92.01,70.25,268.44,-10.49,9.86,9.44,1.14,-3.00,10.00,-6.00
11.68,-14.73,92.03,71.30,268.44,-9.44,9.92,9.33,1.08,-3.00,11.00,-2.00
11.68,-14.74,92.03,70.25,267.39,-8.39,9.78,9.47,1.06,2.00,10.00,-4.00
11.68,-14.74,92.01,71.30,268.44,-12.58,9.83,9.39,1.11,-3.00,9.00,-4.00
11.66,-14.75,92.09,72.35,268.44,-8.39,9.86,9.39,1.06,7.00,5.00,-3.00
11.64,-14.79,92.07,71.30,266.34,-9.44,9.89,9.42,1.06,4.00,-5.00,1.00
11.61,-14.81,92.06,70.25,268.44,-9.44,9.89,9.42,1.08,-12.00,-6.00,1.00
11.57,-14.79,92.05,72.35,269.48,-8.39,9.86,9.42,1.11,-11.00,-15.00,-3.00
11.54,-14.80,92.03,70.25,268.44,-12.58,9.92,9.36,1.08,-5.00,-21.00,-9.00
11.48,-14.77,92.11,70.25,268.44,-11.53,9.78,9.42,1.08,-1.00,-24.00,-13.00
11.43,-14.74,92.15,69.21,268.44,-6.29,9.83,9.39,1.03,-5.00,-20.00,-15.00
11.42,-14.69,92.06,70.25,266.34,-8.39,9.86,9.36,1.03,-14.00,-14.00,-17.00
11.39,-14.68,92.02,69.21,266.34,-7.34,9.83,9.36,1.08,-19.00,-12.00,-20.00
11.38,-14.63,91.95,70.25,268.44,-7.34,9.81,9.39,1.08,-24.00,-7.00,-27.00
11.39,-14.59,91.89,70.25,271.58,-7.34,9.92,9.42,1.00,-23.00,2.00,-31.00
11.38,-14.54,91.83,70.25,269.48,-8.39,9.83,9.39,1.08,-15.00,9.00,-33.00
11.39,-14.51,91.82,69.21,269.48,-8.39,9.78,9.44,1.14,-8.00,17.00,-31.00
11.43,-14.46,91.80,69.21,268.44,-7.34,9.89,9.42,1.11,-6.00,25.00,-28.00
11.46,-14.43,91.78,69.21,269.48,-8.39,9.83,9.44,1.11,6.00,32.00,-23.00
11.49,-14.41,91.80,72.35,269.48,-10.49,9.78,9.39,1.08,14.00,25.00,-16.00
11.48,-14.45,91.86,71.30,268.44,-9.44,9.81,9.47,1.08,17.00,12.00,-18.00
11.46,-14.47,91.90,70.25,266.34,-10.49,9.83,9.39,1.00,15.00,1.00,-19.00
11.40,-14.46,91.96,71.30,268.44,-9.44,9.83,9.50,1.06,7.00,-12.00,-25.00
11.34,-14.46,91.99,72.35,269.48,-8.39,9.81,9.47,1.11,11.00,-28.00,-30.00
11.27,-14.46,92.03,71.30,270.53,-10.49,9.78,9.42,1.06,28.00,-50.00,-37.00
11.13,-14.42,92.19,74.45,276.82,-7.34,9.83,9.50,1.00,72.00,-90.00,-53.00
10.89,-14.35,92.46,77.59,292.55,-6.29,9.75,9.53,0.94,192.00,-168.00,-83.00
10.58,-14.24,92.84,84.93,307.23,-7.34,9.81,9.58,0.94,288.00,-223.00,-102.00
10.10,-14.08,93.63,92.27,324.01,-12.58,9.78,9.67,0.78,549.00,-364.00,-159.00
9.33,-13.73,95.05,99.61,325.06,-7.34,9.78,9.83,0.39,942.00,-564.00,-279.00
8.39,-13.21,96.80,100.66,305.14,-3.15,9.72,9.89,0.19,1237.00,-715.00,-427.00
7.36,-12.74,98.63,98.57,291.50,-17.83,9.75,10.19,-0.22,1432.00,-857.00,-480.00
6.09,-12.24,100.79,94.37,279.97,-31.46,9.69,10.31,-0.53,1617.00,-1048.00,-515.00
4.83,-11.69,103.06,73.40,269.48,-42.99,9.47,10.44,-1.11,1686.00,-1100.00,-559.00
3.63,-10.84,105.25,52.43,251.66,-59.77,9.47,10.58,-1.47,1660.00,-1102.00,-580.00
2.56,-9.77,107.40,18.87,222.30,-71.30,9.33,10.78,-1.86,1526.00,-1041.00,-544.00
1.90,-8.41,109.19,-13.63,197.13,-81.79,9.28,10.78,-2.14,1183.00,-754.00,-495.00
