0,-35.30,-25.86,99.01,56.62,293.60,32.51,10.92,9.03,-5.28,-861.00,-1889.00,271.00
0,-37.06,-24.78,97.55,47.19,293.60,41.94,11.17,8.72,-5.36,-773.00,-1526.00,247.00
0,-37.58,-23.69,95.92,20.97,326.11,62.91,10.72,9.06,-5.42,-499.00,-762.00,163.00
0,-36.74,-22.71,94.61,4.19,305.14,3.15,10.75,8.56,-5.44,-48.00,263.00,66.00
0,-34.57,-21.13,94.09,12.58,316.67,14.68,10.33,8.97,-5.47,474.00,1331.00,-21.00
0,-31.80,-19.83,93.66,51.38,301.99,42.99,11.56,8.75,-4.86,729.00,1797.00,-117.00
0,-27.76,-18.81,93.08,83.89,264.24,-8.39,11.11,8.83,-4.69,1123.00,2480.00,-327.00
0,-23.60,-18.40,93.50,116.39,234.88,20.97,11.19,8.69,-4.28,1343.00,2807.00,-398.00
0,-19.13,-19.06,93.18,168.82,214.96,6.29,11.64,9.06,-3.86,1388.00,2885.00,-289.00
0,-15.29,-20.45,93.37,195.04,201.33,-66.06,11.31,9.11,-3.47,1387.00,2519.00,-479.00
0,-12.95,-22.29,94.72,193.99,184.55,-94.37,11.75,9.11,-3.25,1005.00,1882.00,-281.00
0,-12.10,-24.14,96.51,208.67,199.23,-113.25,11.33,9.28,-3.08,616.00,1043.00,-235.00
0,-12.69,-25.46,98.13,199.23,210.76,-60.82,11.75,9.11,-3.03,199.00,69.00,-138.00
0,-14.29,-26.61,99.01,189.79,224.40,-57.67,11.31,8.81,-3.36,-175.00,-850.00,-88.00
0,-16.48,-27.35,99.75,167.77,219.15,-28.31,11.64,9.25,-3.47,-374.00,-1252.00,-42.00
0,-19.26,-27.95,99.84,135.27,230.69,-28.31,11.64,8.89,-3.94,-737.00,-1832.00,46.00
0,-22.57,-27.90,99.77,121.63,221.25,-46.14,11.47,9.19,-4.00,-983.00,-2170.00,152.00
0,-26.11,-27.89,100.01,78.64,283.12,23.07,11.22,8.67,-4.50,-1104.00,-2166.00,323.00
0,-28.47,-27.11,98.52,48.23,297.80,9.44,11.33,9.31,-4.47,-1055.00,-1853.00,416.00
0,-29.94,-26.10,97.30,38.80,307.23,53.48,11.08,8.97,-4.78,-798.00,-1185.00,427.00
0,-30.14,-25.29,95.75,39.85,319.82,36.70,11.19,9.11,-4.83,-345.00,-455.00,382.00
0,-29.53,-24.42,94.87,41.94,281.02,-45.09,11.83,8.61,-4.64,100.00,189.00,169.00
0,-28.93,-23.17,95.34,53.48,277.87,-54.53,11.39,9.06,-4.53,267.00,490.00,64.00
0,-27.68,-22.08,96.00,77.59,267.39,-49.28,11.39,8.78,-4.53,495.00,979.00,-105.00
0,-26.04,-21.62,96.53,127.93,230.69,-56.62,11.58,9.03,-4.28,559.00,1196.00,-75.00
0,-24.56,-22.37,97.35,134.22,261.10,-22.02,11.47,8.33,-4.28,581.00,1126.00,-108.00
0,-22.99,-22.91,97.19,109.05,264.24,-18.87,11.64,9.08,-3.97,464.00,967.00,-46.00
0,-21.68,-22.96,96.92,146.80,255.85,-63.96,11.58,8.72,-4.17,347.00,761.00,-42.00
0,-21.09,-23.47,97.46,130.02,243.27,-19.92,11.64,9.00,-3.81,243.00,539.00,-92.00
0,-20.50,-23.80,97.19,118.49,252.71,-46.14,11.64,9.03,-3.64,146.00,294.00,-137.00
0,-20.28,-23.78,97.46,140.51,205.52,-87.03,11.97,8.56,-3.72,82.00,186.00,-121.00
0,-20.82,-24.60,98.84,116.39,234.88,-82.84,11.64,8.92,-3.75,-24.00,3.00,-93.00
0,-21.36,-24.56,99.78,110.10,271.58,-4.19,11.53,8.92,-3.92,-83.00,-104.00,-88.00
0,-21.22,-24.21,98.93,97.52,267.39,-28.31,11.64,9.03,-3.78,-94.00,-155.00,-101.00
0,-21.27,-23.70,98.61,98.57,224.40,-94.37,11.58,8.94,-3.83,-90.00,-171.00,-84.00
0,-22.00,-23.48,100.01,98.57,263.19,-35.65,11.50,9.03,-3.97,-75.00,-142.00,-71.00
0,-22.00,-23.13,99.73,114.29,217.06,-11.53,11.64,9.11,-3.86,-68.00,-86.00,-53.00
0,-21.76,-23.48,99.14,97.52,240.12,-81.79,11.58,9.11,-3.89,-44.00,-59.00,-41.00
0,-22.07,-23.24,100.04,113.25,285.21,-18.87,11.58,9.06,-3.81,-31.00,-11.00,-33.00
0,-21.75,-23.12,99.50,85.98,273.68,-17.83,11.58,9.31,-3.89,-11.00,21.00,-24.00
0,-21.38,-22.63,98.89,94.37,251.66,-24.12,11.58,9.11,-3.78,-11.00,49.00,-14.00
0,-21.06,-22.44,98.47,110.10,269.48,-36.70,11.11,8.97,-4.19,-14.00,65.00,-11.00
0,-20.96,-22.42,98.34,108.00,285.21,-10.49,11.53,9.19,-3.83,-9.00,64.00,-16.00
0,-20.65,-22.31,97.78,93.32,265.29,-9.44,11.64,9.22,-3.75,-3.00,48.00,-10.00
0,-20.33,-22.06,97.20,103.81,257.95,-40.89,11.61,9.17,-3.86,5.00,30.00,-12.00
0,-20.35,-22.03,97.34,105.91,262.14,-25.17,11.58,9.11,-3.83,-5.00,15.00,-14.00
0,-20.26,-22.02,97.12,98.57,265.29,-34.60,11.58,9.17,-3.69,-10.00,8.00,-14.00
0,-20.24,-21.86,97.12,111.15,242.22,-27.26,11.61,9.17,-3.78,-10.00,-3.00,-18.00
0,-20.20,-22.11,97.02,101.71,248.51,-71.30,11.53,9.03,-3.81,-9.00,-6.00,-23.00
0,-20.51,-22.07,97.84,118.49,261.10,-4.19,11.58,9.19,-3.72,-14.00,-3.00,-18.00
0,-20.25,-22.28,97.18,100.66,264.24,-46.14,11.64,8.72,-3.94,-11.00,-1.00,-29.00
0,-20.32,-22.11,97.39,97.52,257.95,-59.77,11.64,9.28,-3.83,-15.00,3.00,-26.00
0,-20.50,-21.95,97.87,97.52,257.95,-59.77,11.86,8.67,-3.81,-16.00,6.00,-15.00
0,-20.63,-21.81,98.31,100.66,270.53,-7.34,11.11,8.86,-3.89,-17.00,7.00,-10.00
0,-20.39,-21.71,97.65,114.29,240.12,-45.09,11.53,9.14,-3.94,-18.00,9.00,-6.00
0,-20.46,-22.07,97.88,98.57,277.87,-15.73,11.53,9.03,-3.81,-24.00,12.00,-1.00
0,-20.26,-21.88,97.41,100.66,243.27,-39.85,11.53,9.17,-3.83,-28.00,11.00,2.00
0,-20.29,-21.93,97.53,110.10,240.12,-17.83,11.53,9.06,-3.69,-31.00,8.00,-5.00
0,-20.12,-22.22,97.12,114.29,244.32,-44.04,11.64,9.03,-3.81,-40.00,9.00,-8.00
0,-20.20,-22.48,97.34,82.84,286.26,-4.19,11.64,9.14,-3.78,-43.00,2.00,-8.00
0,-19.97,-21.96,96.69,99.61,273.68,-12.58,11.47,8.92,-3.81,-40.00,2.00,-14.00
0,-19.82,-21.81,96.24,101.71,240.12,-83.89,11.61,9.08,-3.69,-48.00,7.00,-3.00
0,-20.27,-21.87,97.40,87.03,265.29,-24.12,11.64,9.17,-3.69,-47.00,6.00,-6.00
0,-20.17,-21.51,97.12,85.98,289.41,1.05,11.97,8.72,-3.64,-37.00,2.00,-16.00
0,-19.87,-21.11,96.43,102.76,260.05,-45.09,11.64,8.72,-3.86,-34.00,5.00,-23.00
0,-19.96,-21.12,96.67,95.42,274.73,-32.51,11.86,8.69,-3.69,-34.00,8.00,-24.00
0,-19.92,-20.93,96.61,89.13,264.24,-40.89,11.53,9.22,-3.67,-32.00,4.00,-22.00
0,-19.96,-20.69,96.76,90.18,264.24,-55.57,11.64,9.11,-3.69,-28.00,3.00,-20.00
0,-20.10,-20.49,97.17,110.10,229.64,-70.25,11.61,9.31,-3.64,-29.00,1.00,-16.00
0,-20.39,-20.95,98.07,109.05,235.93,-58.72,11.64,9.22,-3.64,-33.00,6.00,-12.00
0,-20.52,-21.29,98.58,79.69,286.26,8.39,11.53,9.08,-3.75,-31.00,10.00,-11.00
0,-20.11,-20.83,97.63,119.54,254.80,-8.39,11.53,9.08,-3.69,-26.00,14.00,-13.00
0,-19.83,-21.25,97.05,77.59,264.24,-38.80,11.58,8.83,-3.67,-20.00,14.00,-14.00
0,-19.81,-20.77,97.13,76.55,273.68,-18.87,11.58,9.06,-3.69,-17.00,11.00,-15.00
0,-19.66,-20.30,96.78,71.30,288.36,1.05,12.11,8.72,-3.72,-19.00,8.00,-16.00
0,-19.39,-19.76,96.11,93.32,259.00,-9.44,11.53,9.28,-3.58,-21.00,4.00,-16.00
0,-19.22,-19.77,95.67,119.54,231.74,-7.34,11.72,8.92,-3.64,-23.00,0.00,-14.00
0,-19.07,-20.53,95.25,108.00,251.66,-18.87,11.50,8.92,-3.75,-23.00,-3.00,-16.00
0,-19.05,-20.79,95.10,119.54,243.27,3.15,11.42,8.94,-3.69,-24.00,-5.00,-15.00
0,-18.89,-21.33,94.50,112.20,254.80,-53.48,11.64,9.33,-3.58,-24.00,-5.00,-14.00
0,-19.15,-21.52,95.12,116.39,267.39,-11.53,11.11,8.69,-3.56,-23.00,-4.00,-18.00
0,-19.12,-21.69,94.83,88.08,267.39,-27.26,11.64,9.17,-3.58,-22.00,-2.00,-21.00
0,-19.17,-21.35,94.87,121.63,224.40,-79.69,11.86,9.00,-3.67,-22.00,1.00,-22.00
0,-19.70,-21.98,96.22,116.39,238.03,-25.17,11.53,9.33,-3.61,-21.00,1.00,-17.00
0,-19.72,-22.37,96.17,95.42,259.00,-39.85,11.53,8.72,-3.61,-13.00,-6.00,-21.00
0,-19.81,-22.14,96.37,111.15,233.83,-24.12,11.58,9.22,-3.64,-18.00,-1.00,-21.00
0,-19.79,-22.46,96.27,111.15,247.46,-31.46,11.31,8.78,-3.67,-22.00,-1.00,-19.00
0,-19.83,-22.59,96.32,111.15,245.37,-63.96,11.58,9.31,-3.58,-19.00,-4.00,-27.00
0,-20.13,-22.69,97.07,92.27,264.24,-28.31,11.58,8.92,-3.69,-14.00,-7.00,-38.00
0,-20.10,-22.33,96.93,81.79,272.63,-6.29,11.53,9.33,-3.64,-20.00,-7.00,-31.00
0,-19.89,-21.82,96.36,96.47,275.78,0.00,11.58,9.25,-3.64,-16.00,-6.00,-19.00
0,-19.67,-21.62,95.77,103.81,261.10,-31.46,11.58,9.31,-3.61,-9.00,-10.00,-9.00
0,-19.71,-21.63,95.86,97.52,271.58,-14.68,12.11,8.89,-3.81,0.00,-13.00,-2.00
0,-19.63,-21.48,95.59,108.00,225.44,-70.25,11.28,9.08,-3.72,-1.00,-11.00,3.00
0,-20.10,-21.85,96.71,91.23,241.17,-91.23,11.25,9.06,-3.81,-3.00,-9.00,3.00
0,-20.65,-21.69,98.06,92.27,290.46,-9.44,11.64,9.33,-3.58,-4.00,-4.00,-1.00
0,-20.42,-21.40,97.53,115.34,262.14,-13.63,11.64,9.00,-3.69,-2.00,-2.00,-2.00
0,-20.22,-21.64,97.13,102.76,269.48,-34.60,11.53,9.17,-3.67,13.00,-6.00,4.00
0,-20.18,-21.59,97.14,104.86,278.92,-11.53,11.58,8.92,-3.75,9.00,-3.00,9.00
0,-20.02,-21.56,96.72,117.44,236.98,-34.60,11.06,9.00,-3.92,3.00,-5.00,16.00
0,-20.21,-22.04,96.91,105.91,265.29,-15.73,11.53,9.36,-3.58,13.00,-66.00,8.00
0,-20.52,-21.99,96.75,135.27,242.22,-28.31,11.17,9.00,-3.86,3.00,-313.00,4.00
0,-21.33,-22.66,96.96,168.82,243.27,-60.82,11.56,9.19,-3.83,-49.00,-521.00,51.00
0,-23.04,-23.57,97.67,180.36,205.52,-66.06,11.17,8.97,-4.11,-291.00,-1002.00,102.00
0,-25.77,-25.11,98.67,199.23,180.36,-65.01,11.47,9.17,-4.17,-577.00,-1540.00,222.00
0,-29.49,-27.13,99.88,192.94,232.78,-31.46,11.33,9.31,-4.53,-830.00,-2149.00,361.00
0,-33.59,-28.08,100.25,168.82,236.98,-29.36,10.86,9.06,-4.78,-1043.00,-2657.00,433.00
0,-38.04,-28.62,100.50,143.65,225.44,-37.75,10.33,9.06,-5.44,-1214.00,-2892.00,449.00
0,-42.51,-28.89,100.75,113.25,247.46,6.29,10.64,9.11,-5.56,-1307.00,-2794.00,452.00
0,-45.57,-28.55,99.60,29.36,294.65,56.62,10.28,9.19,-5.92,-1206.00,-2317.00,392.00
0,-47.70,-26.95,97.61,-14.68,354.42,54.53,9.72,9.17,-6.33,-1073.00,-1904.00,315.00
0,-48.80,-26.20,96.61,-5.24,356.52,20.97,10.25,9.31,-6.08,-647.00,-830.00,246.00
0,-48.02,-25.31,95.89,16.78,333.45,40.89,10.31,8.72,-6.33,-33.00,349.00,15.00
0,-45.50,-23.91,95.00,37.75,326.11,45.09,10.42,9.17,-5.81,570.00,1384.00,-269.00
0,-41.84,-22.64,94.17,52.43,313.52,50.33,10.42,9.33,-5.67,919.00,2134.00,-364.00
0,-37.43,-21.50,93.30,103.81,278.92,41.94,10.86,9.06,-5.22,1138.00,2674.00,-369.00
0,-32.60,-21.06,92.55,117.44,260.05,17.83,10.97,9.22,-4.94,1328.00,2944.00,-405.00
0,-28.02,-20.94,92.42,112.20,272.63,-29.36,11.33,9.11,-4.39,1462.00,2922.00,-444.00
0,-23.95,-20.71,93.25,157.29,254.80,5.24,11.47,9.11,-4.19,1460.00,2805.00,-423.00
0,-20.35,-21.51,93.55,193.99,218.10,-48.23,11.11,9.00,-4.03,1405.00,2358.00,-249.00
0,-18.20,-22.48,94.95,166.72,195.04,-6.29,11.58,9.17,-3.69,1269.00,1629.00,-651.00
0,-16.94,-24.00,95.03,209.72,175.11,-34.60,11.58,9.19,-3.61,620.00,810.00,-228.00
0,-17.22,-26.22,95.75,204.47,173.02,-105.91,11.58,8.94,-3.78,224.00,-13.00,-147.00
0,-19.45,-27.90,97.80,180.36,180.36,-20.97,11.53,9.31,-3.83,-234.00,-827.00,-21.00
0,-21.81,-29.69,97.80,147.85,232.78,-17.83,11.53,9.25,-3.94,-732.00,-1404.00,317.00
0,-24.70,-30.40,97.52,146.80,209.72,-76.55,11.47,9.11,-4.36,-1044.00,-1801.00,542.00
0,-28.62,-31.33,98.78,101.71,250.61,-23.07,11.33,9.06,-4.44,-1149.00,-1884.00,689.00
0,-31.55,-31.09,98.35,59.77,290.46,1.05,11.25,8.69,-4.75,-1148.00,-1784.00,729.00
0,-33.40,-30.28,97.28,41.94,330.30,26.21,11.33,8.94,-4.78,-956.00,-1280.00,716.00
0,-34.00,-29.84,96.22,17.83,372.24,23.07,11.33,8.83,-4.78,-523.00,-526.00,649.00
0,-33.60,-29.82,95.91,38.80,344.98,0.00,11.28,8.58,-4.81,82.00,226.00,345.00
0,-32.15,-28.81,95.70,87.03,275.78,-5.24,11.86,8.25,-4.72,560.00,834.00,-54.00
0,-29.97,-27.56,95.45,89.13,266.34,-44.04,11.58,8.67,-4.53,807.00,1227.00,-317.00
0,-28.07,-26.62,95.95,132.12,212.86,-74.45,11.25,8.36,-4.44,786.00,1338.00,-228.00
0,-26.81,-27.06,97.37,138.41,239.08,-26.21,11.64,8.81,-4.17,728.00,1211.00,-169.00
0,-25.06,-27.03,97.61,135.27,233.83,-19.92,11.39,8.61,-4.22,820.00,1049.00,-378.00
0,-23.71,-27.46,97.45,138.41,244.32,-50.33,11.64,8.78,-3.92,507.00,805.00,-29.00
0,-22.92,-27.60,97.89,141.56,263.19,-30.41,11.56,8.44,-3.94,381.00,599.00,-111.00
0,-22.20,-27.52,97.76,153.09,233.83,-54.53,11.75,8.56,-3.86,229.00,420.00,-165.00
0,-21.97,-27.83,98.16,130.02,238.03,-70.25,11.61,8.33,-3.58,123.00,270.00,-173.00
0,-22.03,-27.65,98.91,119.54,259.00,-14.68,11.64,8.78,-3.78,81.00,144.00,-178.00
0,-21.70,-27.25,98.35,138.41,245.37,-76.55,11.75,8.44,-3.72,26.00,36.00,-133.00
0,-22.03,-27.26,99.07,132.12,224.40,-15.73,11.75,8.86,-3.83,-27.00,-15.00,-96.00
0,-21.80,-27.50,98.49,115.34,267.39,-23.07,11.86,8.53,-3.89,-50.00,-22.00,-77.00
0,-21.65,-27.07,98.06,120.59,226.49,-84.93,11.31,8.72,-3.86,-69.00,-25.00,-62.00
0,-22.27,-27.04,99.18,110.10,266.34,-22.02,11.53,8.83,-4.00,-69.00,-21.00,-35.00
0,-22.14,-26.62,98.68,113.25,268.44,-7.34,11.39,8.75,-3.89,-59.00,-22.00,-21.00
0,-21.88,-26.30,97.95,98.57,278.92,-13.63,12.11,8.28,-3.64,-52.00,-23.00,-24.00
0,-21.61,-25.71,97.39,116.39,253.76,-69.21,11.64,8.89,-3.83,-55.00,-12.00,-26.00
0,-21.92,-25.55,98.02,119.54,264.24,-17.83,12.06,8.56,-3.75,-53.00,-6.00,-24.00
0,-21.73,-25.44,97.56,118.49,285.21,-36.70,11.64,8.94,-3.72,-42.00,-6.00,-20.00
0,-21.71,-25.21,97.48,139.46,223.35,-38.80,11.42,8.81,-3.75,-36.00,-19.00,-16.00
0,-21.86,-25.84,97.68,101.71,287.31,-12.58,11.64,8.89,-3.64,-21.00,-45.00,-27.00
0,-21.71,-25.30,97.23,108.00,241.17,-63.96,11.94,8.75,-3.86,-22.00,-56.00,-36.00
0,-22.09,-25.13,97.95,100.66,261.10,-37.75,11.64,8.94,-3.67,-35.00,-52.00,-18.00
0,-22.14,-24.71,97.95,113.25,272.63,-40.89,11.92,8.50,-3.78,-24.00,-55.00,-26.00
0,-22.19,-24.48,98.00,108.00,268.44,-20.97,11.69,9.08,-3.78,-13.00,-59.00,-34.00
0,-22.08,-24.24,97.66,101.71,262.14,-16.78,11.64,8.61,-3.75,-20.00,-53.00,-18.00
0,-21.93,-23.95,97.25,103.81,257.95,-25.17,11.22,8.72,-4.06,-22.00,-42.00,-15.00
0,-21.95,-23.75,97.06,120.59,264.24,-42.99,11.75,8.92,-3.83,-18.00,-40.00,-13.00
0,-22.04,-23.80,97.23,115.34,246.42,-56.62,11.31,8.83,-3.92,-11.00,-30.00,-14.00
0,-22.29,-23.89,97.73,97.52,268.44,-19.92,11.64,8.97,-3.83,-22.00,-18.00,-8.00
0,-22.13,-23.55,97.34,112.20,250.61,-69.21,11.64,8.94,-3.89,-31.00,-6.00,-4.00
0,-22.40,-23.55,98.02,101.71,256.90,-26.21,11.64,9.03,-3.78,-30.00,-2.00,-12.00
0,-22.25,-23.36,97.75,122.68,250.61,-52.43,11.50,8.39,-3.92,-26.00,2.00,-21.00
0,-22.35,-23.58,98.05,104.86,269.48,-18.87,11.64,8.97,-3.75,-29.00,5.00,-13.00
0,-22.13,-23.38,97.62,128.97,263.19,-42.99,11.64,8.83,-3.83,-27.00,5.00,-10.00
0,-22.12,-23.60,97.70,87.03,263.19,-17.83,11.31,8.78,-3.81,-25.00,4.00,-9.00
0,-21.93,-23.11,97.27,114.29,262.14,-47.19,11.75,9.06,-3.78,-18.00,4.00,-12.00
0,-21.97,-23.13,97.49,103.81,238.03,-23.07,11.64,9.00,-3.83,-16.00,5.00,-8.00
0,-21.85,-23.18,97.25,109.05,233.83,-66.06,11.64,9.03,-3.69,-12.00,2.00,-9.00
0,-22.11,-23.33,98.05,98.57,282.07,-30.41,11.53,8.92,-3.75,-18.00,5.00,1.00
0,-22.00,-23.01,97.86,125.83,251.66,-55.57,11.64,8.69,-3.75,-8.00,-1.00,2.00
0,-22.09,-23.29,98.23,110.10,265.29,-8.39,11.64,8.94,-3.75,-6.00,-2.00,-19.00
0,-21.79,-23.25,97.59,111.15,243.27,-17.83,11.22,8.78,-4.08,-22.00,3.00,-1.00
0,-21.66,-23.41,97.20,108.00,267.39,-6.29,11.64,9.00,-3.78,-24.00,1.00,2.00
0,-21.41,-23.30,96.62,110.10,238.03,-34.60,11.75,8.89,-3.86,-19.00,-7.00,-12.00
0,-21.46,-23.43,96.74,100.66,278.92,-11.53,11.64,8.97,-3.78,-19.00,-5.00,-20.00
0,-21.29,-23.12,96.31,125.83,254.80,-57.67,11.22,8.78,-4.00,-23.00,-5.00,-21.00
0,-21.57,-23.35,96.82,108.00,260.05,-19.92,11.64,8.94,-3.83,-20.00,-8.00,-22.00
0,-21.48,-23.27,96.54,101.71,254.80,-31.46,11.64,9.03,-3.81,-21.00,-9.00,-20.00
0,-21.49,-23.11,96.54,99.61,272.63,-48.23,11.61,9.00,-3.67,-21.00,-6.00,-15.00
0,-21.57,-22.84,96.80,113.25,251.66,-66.06,11.22,8.75,-3.94,-20.00,0.00,-12.00
0,-21.87,-22.92,97.48,92.27,247.46,-87.03,11.75,9.06,-3.64,-19.00,3.00,-12.00
0,-22.25,-22.63,98.59,108.00,239.08,-78.64,11.64,9.03,-3.69,-11.00,2.00,-14.00
0,-22.53,-22.71,99.50,97.52,242.22,-57.67,11.31,8.78,-3.86,-2.00,-1.00,-19.00
0,-22.61,-22.58,99.86,117.44,229.64,-77.59,11.64,9.03,-3.78,-8.00,1.00,-18.00
0,-22.82,-22.94,100.67,111.15,227.54,-71.30,11.69,9.00,-3.64,-12.00,-1.00,-13.00
0,-22.92,-23.17,101.32,111.15,238.03,-63.96,11.64,9.08,-3.69,-8.00,-1.00,-14.00
0,-22.90,-23.29,101.66,109.05,246.42,-78.64,11.53,8.75,-3.75,-3.00,-5.00,-13.00
0,-22.96,-23.26,102.22,102.76,256.90,3.15,11.64,9.00,-3.78,1.00,-9.00,-18.00
0,-22.30,-23.16,100.96,89.13,281.02,-32.51,11.64,9.06,-3.69,-2.00,-7.00,-18.00
0,-21.96,-22.69,100.55,113.25,259.00,-58.72,11.22,8.92,-3.92,-7.00,-5.00,-10.00
0,-21.95,-22.74,100.73,103.81,246.42,-50.33,11.75,9.00,-3.78,-6.00,-6.00,-10.00
0,-21.85,-22.72,100.78,95.42,288.36,-9.44,11.64,8.97,-3.69,-7.00,-7.00,-6.00
0,-21.42,-22.39,100.03,108.00,245.37,-7.34,11.69,8.97,-3.64,1.00,-5.00,-14.00
0,-20.95,-22.55,99.18,115.34,225.44,-62.91,11.58,9.06,-3.75,-8.00,-1.00,-10.00
0,-21.08,-22.95,99.78,100.66,229.64,-82.84,11.53,8.92,-3.69,-8.00,0.00,-4.00
0,-21.39,-22.94,100.77,114.29,233.83,-59.77,11.64,8.94,-3.83,-6.00,1.00,-7.00
0,-21.43,-23.20,101.09,103.81,276.82,-6.29,11.39,8.83,-3.89,-6.00,6.00,-12.00
0,-20.98,-23.02,100.19,105.91,267.39,-50.33,11.64,9.03,-3.75,-20.00,11.00,-4.00
0,-20.86,-22.87,100.20,104.86,224.40,-71.30,11.75,9.06,-3.83,-10.00,4.00,-14.00
0,-21.04,-23.00,100.88,70.25,271.58,-5.24,11.39,8.92,-3.78,-10.00,1.00,-16.00
0,-20.58,-22.24,99.88,110.10,230.69,-76.55,11.75,8.94,-3.75,-14.00,1.00,-5.00
0,-20.78,-22.50,100.69,113.25,277.87,-27.26,11.78,8.83,-3.78,-7.00,-1.00,-3.00
0,-20.53,-22.49,100.26,115.34,242.22,-89.13,11.64,8.92,-3.69,3.00,-8.00,1.00
0,-20.81,-22.70,101.19,110.10,251.66,-17.83,11.42,8.86,-3.56,8.00,-32.00,12.00
0,-20.54,-22.81,100.57,126.88,254.80,-44.04,11.64,8.97,-3.69,24.00,-82.00,8.00
0,-20.92,-23.03,100.70,169.87,231.74,-63.96,12.11,8.86,-4.06,10.00,-364.00,-11.00
0,-22.17,-23.92,101.29,173.02,189.79,-121.63,11.97,8.56,-4.03,-174.00,-794.00,20.00
0,-24.89,-25.07,103.22,196.08,231.74,-55.57,11.61,8.58,-4.39,-465.00,-1380.00,149.00
0,-28.15,-25.88,103.61,214.96,174.06,-61.87,11.47,9.03,-4.50,-773.00,-2161.00,288.00
0,-32.50,-27.61,104.49,192.94,244.32,-37.75,11.11,8.78,-5.14,-1086.00,-2750.00,394.00
0,-37.02,-27.95,104.56,157.29,225.44,-37.75,10.67,8.72,-5.44,-1294.00,-3049.00,442.00
0,-41.52,-28.18,104.43,120.59,231.74,-23.07,10.33,8.67,-6.06,-1397.00,-3048.00,459.00
0,-45.66,-27.77,103.80,93.32,269.48,11.53,10.53,8.97,-6.03,-1344.00,-2921.00,438.00
0,-48.58,-26.92,102.23,45.09,300.94,20.97,9.78,8.67,-6.64,-1230.00,-2404.00,395.00
0,-50.30,-25.56,100.63,26.21,315.62,17.83,9.75,9.19,-6.56,-867.00,-1515.00,271.00
0,-50.42,-24.17,99.30,5.24,333.45,28.31,9.97,8.78,-6.67,-351.00,-409.00,66.00
0,-48.92,-22.85,98.29,16.78,318.77,-1.05,9.92,9.03,-6.47,218.00,675.00,-146.00
0,-46.23,-21.44,97.75,34.60,338.69,34.60,9.83,8.72,-6.39,681.00,1558.00,-270.00
0,-42.58,-20.66,97.18,54.53,315.62,31.46,10.42,9.03,-5.97,980.00,2204.00,-293.00
0,-38.15,-19.99,96.51,46.14,295.70,30.41,10.22,9.11,-5.61,1177.00,2679.00,-295.00
0,-33.52,-19.05,95.79,96.47,265.29,32.51,11.03,9.00,-5.22,1250.00,2841.00,-343.00
0,-28.60,-19.05,95.05,95.42,275.78,28.31,11.47,8.78,-4.94,1372.00,3014.00,-360.00
0,-23.96,-18.96,94.63,123.73,250.61,0.00,11.47,8.83,-4.39,1401.00,2902.00,-332.00
0,-20.06,-19.84,94.66,190.84,225.44,-79.69,11.56,8.56,-4.31,1264.00,2543.00,-90.00
0,-17.35,-20.63,96.44,193.99,218.10,-20.97,11.28,8.81,-3.97,1388.00,2053.00,-769.00
0,-15.09,-22.22,96.67,185.60,232.78,-38.80,11.64,9.06,-3.78,874.00,1540.00,-346.00
0,-13.90,-23.39,97.12,196.08,206.57,-41.94,11.75,9.14,-3.42,586.00,878.00,-227.00
0,-13.87,-25.08,97.64,206.57,183.50,-99.61,11.64,9.00,-3.50,236.00,143.00,-78.00
0,-14.93,-26.85,99.26,157.29,212.86,-54.53,11.64,9.11,-3.58,47.00,-222.00,22.00
0,-16.57,-27.69,99.92,159.38,198.18,-89.13,11.75,9.11,-3.64,-289.00,-846.00,98.00
0,-19.32,-28.47,101.33,134.22,238.03,-46.14,11.64,9.08,-3.97,-614.00,-1321.00,149.00
0,-21.90,-28.47,101.32,114.29,204.47,-66.06,11.28,8.78,-4.22,-838.00,-1593.00,259.00
0,-24.70,-28.48,101.69,62.91,285.21,7.34,11.42,9.00,-4.28,-968.00,-1553.00,322.00
0,-26.08,-27.31,100.05,67.11,272.63,-41.94,11.33,8.81,-4.58,-910.00,-1233.00,315.00
0,-27.18,-26.27,99.49,48.23,300.94,-15.73,11.31,8.81,-4.61,-660.00,-717.00,249.00
0,-27.19,-25.11,98.65,62.91,284.16,-33.55,10.78,8.69,-4.69,-256.00,-145.00,134.00
0,-26.57,-24.11,98.35,46.14,310.38,-22.02,10.86,8.75,-4.72,106.00,397.00,-6.00
0,-25.56,-23.07,97.97,67.11,306.18,-4.19,11.50,8.81,-4.47,252.00,616.00,-38.00
0,-24.01,-22.26,97.54,105.91,261.10,-6.29,11.64,8.86,-4.28,478.00,860.00,-152.00
0,-22.32,-22.22,97.16,110.10,219.15,-58.72,11.47,8.94,-4.19,545.00,943.00,-163.00
0,-21.33,-22.62,98.01,152.04,248.51,-71.30,11.69,8.94,-4.06,484.00,827.00,-99.00
0,-20.70,-23.34,98.81,146.80,206.57,-109.05,11.53,8.53,-4.11,388.00,567.00,-67.00
0,-21.03,-24.28,100.65,146.80,227.54,-65.01,11.64,8.94,-3.94,243.00,230.00,-64.00
0,-21.26,-24.93,101.21,112.20,246.42,-39.85,11.64,8.89,-3.89,63.00,-54.00,-60.00
0,-21.46,-24.74,101.03,135.27,232.78,-82.84,11.58,8.72,-4.14,-78.00,-255.00,-60.00
0,-22.20,-24.97,101.81,87.03,265.29,-19.92,11.58,9.06,-4.17,-124.00,-323.00,-79.00
